run,turn,card_id,choice,resources,security,moral,progress
47,57,17,1,-7,110,25,59
47,58,1,1,-15,110,30,59
47,59,18,1,-5,110,30,59
47,60,24,1,0,110,30,59
47,61,2,0,-10,110,35,59
47,62,21,1,-10,115,20,59
47,63,6,0,0,115,15,59
47,64,8,1,-10,115,15,64
47,65,4,0,-25,120,15,64
47,66,26,0,-30,120,15,69
47,67,1,0,-20,120,0,69
47,68,5,1,-15,120,-10,69
47,69,8,1,-25,120,-10,74
47,70,3,1,-32,120,-10,79
47,71,1,1,-40,120,-5,79
47,72,20,1,-40,125,-20,79
47,73,9,0,-45,125,-20,84
47,74,22,0,-50,125,-15,84
47,75,15,0,-30,120,-15,84
47,76,47,0,-5,120,-15,84
47,77,16,1,-5,120,-25,84
47,78,40,1,-5,110,-15,84
47,79,36,1,-5,115,-15,79
47,80,1,0,5,115,-30,79
47,81,12,0,0,125,-30,79
47,82,3,1,-7,125,-30,84
47,83,22,1,-7,130,-40,84
47,84,20,1,-7,135,-55,84
47,85,47,0,18,135,-55,84
47,86,15,1,18,140,-55,84
47,87,11,1,23,140,-55,84
47,88,2,1,28,140,-65,84
47,89,20,1,28,145,-80,84
47,90,21,1,28,150,-95,84
47,91,5,0,23,150,-90,84
47,92,3,1,16,150,-90,89
47,93,16,0,6,155,-90,89
47,94,3,0,21,155,-95,89
47,95,38,0,16,160,-95,89
47,96,16,1,16,160,-105,89
47,97,46,1,21,160,-105,84
47,98,3,0,36,160,-110,84
47,99,7,1,41,160,-110,79
48,0,38,1,55,50,50,50
48,1,16,1,55,50,40,50
48,2,5,0,50,50,45,50
48,3,20,0,45,50,60,50
48,4,43,0,65,50,50,50
48,5,41,0,55,60,50,50
48,6,1,0,65,60,35,50
48,7,41,1,70,50,35,50
48,8,6,0,80,50,30,50
48,9,3,0,95,50,25,50
48,10,21,1,95,55,10,50
48,11,21,1,95,60,-5,50
48,12,5,0,90,60,0,50
48,13,47,1,90,60,0,65
48,14,45,0,90,60,0,70
48,15,7,1,95,60,0,65
48,16,5,1,100,60,-10,65
48,17,14,1,100,65,-10,65
48,18,16,1,100,65,-20,65
48,19,15,1,100,70,-20,65
48,20,24,1,105,70,-20,65
48,21,23,0,100,60,-20,70
48,22,25,1,100,65,-30,70
48,23,38,0,95,70,-30,70
48,24,15,1,95,75,-30,70
48,25,7,0,80,80,-30,70
48,26,25,1,80,85,-40,70
48,27,9,0,75,85,-40,75
48,28,1,1,67,85,-35,75
48,29,15,0,87,80,-35,75
48,30,26,1,97,80,-40,75
48,31,22,1,97,85,-50,75
48,32,22,0,92,85,-45,75
48,33,25,0,92,80,-35,75
48,34,23,0,87,70,-35,80
48,35,8,0,87,75,-45,80
48,36,38,1,92,75,-45,80
48,37,27,0,102,60,-45,80
48,38,3,0,117,60,-50,80
48,39,22,0,112,60,-45,80
48,40,30,1,112,60,-35,80
48,41,41,1,117,50,-35,80
48,42,20,1,117,55,-50,80
48,43,46,1,122,55,-50,75
48,44,27,1,122,60,-55,75
48,45,14,0,122,60,-55,80
48,46,3,1,115,60,-55,85
48,47,46,1,120,60,-55,80
48,48,46,0,113,60,-55,85
48,49,20,0,108,60,-40,85
48,50,25,0,108,55,-30,85
48,51,2,1,113,55,-40,85
48,52,5,0,108,55,-35,85
48,53,23,1,118,55,-40,85
48,54,9,0,113,55,-40,90
48,55,23,0,108,45,-40,95
48,56,25,1,108,50,-50,95
48,57,23,1,118,50,-55,95
48,58,26,0,113,50,-55,100
48,59,10,0,108,55,-55,100
48,60,15,0,128,50,-55,100
48,61,24,1,133,50,-55,100
48,62,43,1,133,50,-50,85
48,63,14,1,133,55,-50,85
48,64,1,0,143,55,-65,85
48,65,12,0,138,65,-65,85
48,66,42,0,130,65,-65,95
48,67,48,0,120,65,-65,100
48,68,47,0,145,65,-65,100
48,69,39,0,138,70,-65,100
48,70,22,1,138,75,-75,100
48,71,36,1,138,80,-75,95
48,72,9,0,133,80,-75,100
48,73,22,0,128,80,-70,100
48,74,22,1,128,85,-80,100
48,75,24,0,123,85,-75,100
48,76,27,1,123,90,-80,100
48,77,38,0,118,95,-80,100
48,78,2,0,108,95,-75,100
48,79,10,0,103,100,-75,100
48,80,15,0,123,95,-75,100
48,81,37,0,111,105,-75,100
48,82,43,0,131,105,-85,100
48,83,28,1,141,105,-85,100
48,84,1,1,133,105,-80,100
48,85,42,1,133,110,-80,100
48,86,46,0,126,110,-80,105
48,87,16,0,116,115,-80,105
48,88,30,0,116,115,-90,115
48,89,47,1,116,115,-90,130
48,90,9,1,121,115,-90,130
48,91,3,0,136,115,-95,130
48,92,14,1,136,120,-95,130
48,93,21,1,136,125,-110,130
48,94,10,1,156,125,-120,130
48,95,2,1,161,125,-130,130
48,96,22,0,156,125,-125,130
48,97,3,0,171,125,-130,130
48,98,45,1,171,130,-130,130
48,99,3,0,186,130,-135,130
49,0,45,0,50,50,50,55
49,1,20,1,50,55,35,55
49,2,16,0,40,60,35,55
49,3,37,0,28,70,35,55
49,4,9,0,23,70,35,60
49,5,21,1,23,75,20,60
49,6,41,0,13,85,20,60
49,7,16,0,3,90,20,60
49,8,28,1,13,90,20,60
49,9,13,1,18,95,20,60
49,10,41,1,23,85,20,60
49,11,26,0,18,85,20,65
49,12,25,1,18,90,10,65
49,13,10,0,13,95,10,65
49,14,8,1,3,95,10,70
49,15,26,0,-2,95,10,75
49,16,43,1,-2,95,15,60
49,17,6,1,-10,95,15,65
49,18,41,0,-20,105,15,65
49,19,27,0,-10,90,15,65
49,20,46,1,-5,90,15,60
49,21,3,1,-12,90,15,65
49,22,22,1,-12,95,5,65
49,23,4,1,-2,95,5,60
49,24,16,1,-2,95,-5,60
49,25,22,0,-7,95,0,60
49,26,4,0,-22,100,0,60
49,27,2,1,-17,100,-10,60
49,28,23,0,-22,90,-10,65
49,29,1,1,-30,90,-5,65
49,30,12,0,-35,100,-5,65
49,31,11,0,-40,100,-5,67
49,32,22,0,-45,100,0,67
49,33,45,0,-45,100,0,72
49,34,9,1,-40,100,0,72
49,35,2,1,-35,100,-10,72
49,36,29,1,-35,115,-30,72
49,37,4,1,-25,115,-30,67
49,38,2,1,-20,115,-40,67
49,39,2,0,-30,115,-35,67
49,40,2,1,-25,115,-45,67
49,41,13,0,-25,115,-45,72
49,42,1,1,-33,115,-40,72
49,43,11,0,-38,115,-40,74
49,44,10,1,-18,115,-50,74
49,45,21,1,-18,120,-65,74
49,46,5,1,-13,120,-75,74
49,47,6,0,-3,120,-80,74
49,48,24,1,2,120,-80,74
49,49,13,1,7,125,-80,74
49,50,16,0,-3,130,-80,74
49,51,14,0,-3,130,-80,79
49,52,4,0,-18,135,-80,79
49,53,19,1,-3,135,-80,79
49,54,20,1,-3,140,-95,79
49,55,37,0,-15,150,-95,79
49,56,15,1,-15,155,-95,79
49,57,16,1,-15,155,-105,79
49,58,5,1,-10,155,-115,79
49,59,23,0,-15,145,-115,84
49,60,45,0,-15,145,-115,89
49,61,41,0,-25,155,-115,89
49,62,43,1,-25,155,-110,74
49,63,7,1,-20,155,-110,69
49,64,37,0,-32,165,-110,69
49,65,43,0,-12,165,-120,69
49,66,2,1,-7,165,-130,69
49,67,3,1,-14,165,-130,74
49,68,28,1,-4,165,-130,74
49,69,20,1,-4,170,-145,74
49,70,19,0,-24,170,-135,84
49,71,25,1,-24,175,-145,84
49,72,23,0,-29,165,-145,89
49,73,11,0,-34,165,-145,91
49,74,9,1,-29,165,-145,91
49,75,24,1,-24,165,-145,91
49,76,41,0,-34,175,-145,91
49,77,30,1,-34,175,-135,91
49,78,12,1,-29,175,-135,91
49,79,22,1,-29,180,-145,91
49,80,15,1,-29,185,-145,91
49,81,27,1,-29,190,-150,91
49,82,20,1,-29,195,-165,91
49,83,25,0,-29,190,-155,91
49,84,3,0,-14,190,-160,91
49,85,16,1,-14,190,-170,91
49,86,40,1,-14,180,-160,91
49,87,3,0,1,180,-165,91
49,88,16,1,1,180,-175,91
49,89,9,0,-4,180,-175,96
49,90,29,0,-14,180,-170,96
49,91,16,1,-14,180,-180,96
49,92,20,0,-19,180,-165,96
49,93,20,0,-24,180,-150,96
49,94,4,1,-14,180,-150,91
49,95,19,0,-34,180,-140,101
49,96,1,0,-24,180,-155,101
49,97,44,0,-24,180,-145,106
49,98,27,1,-24,185,-150,106
49,99,2,1,-19,185,-160,106
50,0,10,0,45,55,50,50
50,1,6,1,37,55,50,55
50,2,5,1,42,55,40,55
50,3,36,1,42,60,40,50
50,4,39,0,35,65,40,50
50,5,9,0,30,65,40,55
50,6,6,0,40,65,35,55
50,7,9,0,35,65,35,60
50,8,12,0,30,75,35,60
50,9,21,0,25,75,50,60
50,10,37,0,13,85,50,60
50,11,14,0,13,85,50,65
50,12,12,0,8,95,50,65
50,13,41,1,13,85,50,65
50,14,25,1,13,90,40,65
50,15,2,0,3,90,45,65
50,16,25,0,3,85,55,65
50,17,29,0,-7,85,60,65
50,18,2,1,-2,85,50,65
50,19,37,1,8,85,50,65
50,20,13,0,8,85,50,70
50,21,13,0,8,85,50,75
50,22,37,1,18,85,50,75
50,23,36,0,18,80,50,77
50,24,3,0,33,80,45,77
50,25,42,0,25,80,45,87
50,26,25,0,25,75,55,87
50,27,28,0,15,75,65,87
50,28,12,1,20,75,65,87
50,29,1,0,30,75,50,87
50,30,17,0,10,85,50,87
50,31,15,0,30,80,50,87
50,32,6,0,40,80,45,87
50,33,8,1,30,80,45,92
50,34,21,0,25,80,60,92
50,35,47,1,25,80,60,107
50,36,22,0,20,80,65,107
50,37,41,1,25,70,65,107
50,38,38,1,30,70,65,107
50,39,10,0,25,75,65,107
50,40,9,0,20,75,65,112
50,41,43,0,40,75,55,112
50,42,37,1,50,75,55,112
50,43,13,1,55,80,55,112
50,44,44,1,60,80,55,112
50,45,8,0,60,85,45,112
50,46,20,1,60,90,30,112
50,47,18,1,70,90,30,112
50,48,1,0,80,90,15,112
50,49,26,1,90,90,10,112
50,50,37,1,100,90,10,112
50,51,36,0,100,85,10,114
50,52,7,0,85,90,10,114
50,53,2,0,75,90,15,114
50,54,42,0,67,90,15,124
50,55,23,0,62,80,15,129
50,56,20,0,57,80,30,129
50,57,11,0,52,80,30,131
50,58,36,0,52,75,30,133
50,59,25,1,52,80,20,133
50,60,36,1,52,85,20,128
50,61,1,0,62,85,5,128
50,62,1,1,54,85,10,128
50,63,9,1,59,85,10,128
50,64,17,1,44,85,20,128
50,65,1,1,36,85,25,128
50,66,38,1,41,85,25,128
50,67,22,1,41,90,15,128
50,68,1,0,51,90,0,128
50,69,2,1,56,90,-10,128
50,70,15,1,56,95,-10,128
50,71,9,0,51,95,-10,133
50,72,15,1,51,100,-10,133
50,73,22,0,46,100,-5,133
50,74,13,0,46,100,-5,138
50,75,16,1,46,100,-15,138
50,76,6,1,38,100,-15,143
50,77,13,1,43,105,-15,143
50,78,41,1,48,95,-15,143
50,79,36,1,48,100,-15,138
50,80,16,0,38,105,-15,138
50,81,5,0,33,105,-10,138
50,82,41,1,38,95,-10,138
50,83,9,0,33,95,-10,143
50,84,11,1,38,95,-10,143
50,85,23,1,48,95,-15,143
50,86,3,1,41,95,-15,148
50,87,21,0,36,95,0,148
50,88,39,0,29,100,0,148
50,89,26,1,39,100,-5,148
50,90,45,1,39,105,-5,148
50,91,42,1,39,110,-5,148
50,92,12,0,34,120,-5,148
50,93,30,0,34,120,-15,158
50,94,1,1,26,120,-10,158
50,95,15,1,26,125,-10,158
50,96,44,0,26,125,0,163
50,97,18,0,1,125,0,173
50,98,22,0,-4,125,5,173
50,99,23,0,-9,115,5,178
51,0,46,1,55,50,50,45
51,1,8,0,55,55,40,45
51,2,14,1,55,60,40,45
51,3,44,1,60,60,40,45
51,4,18,1,70,60,40,45
51,5,9,0,65,60,40,50
51,6,12,0,60,70,40,50
51,7,10,1,80,70,30,50
51,8,15,0,100,65,30,50
51,9,36,1,100,70,30,45
51,10,2,0,90,70,35,45
51,11,27,1,90,75,30,45
51,12,26,1,100,75,25,45
51,13,47,0,125,75,25,45
51,14,42,0,117,75,25,55
51,15,27,0,127,60,25,55
51,16,18,1,137,60,25,55
51,17,21,0,132,60,40,55
51,18,25,1,132,65,30,55
51,19,37,1,142,65,30,55
51,20,20,0,137,65,45,55
51,21,8,0,137,70,35,55
51,22,25,0,137,65,45,55
51,23,27,1,137,70,40,55
51,24,6,0,147,70,35,55
51,25,44,1,152,70,35,55
51,26,13,0,152,70,35,60
51,27,16,1,152,70,25,60
51,28,37,1,162,70,25,60
51,29,12,0,157,80,25,60
51,30,16,1,157,80,15,60
51,31,15,1,157,85,15,60
51,32,23,0,152,75,15,65
51,33,13,0,152,75,15,70
51,34,5,1,157,75,5,70
51,35,15,0,177,70,5,70
51,36,43,1,177,70,10,55
51,37,8,0,177,75,0,55
51,38,11,0,172,75,0,57
51,39,41,0,162,85,0,57
51,40,2,0,152,85,5,57
51,41,4,0,137,90,5,57
51,42,41,1,142,80,5,57
51,43,22,1,142,85,-5,57
51,44,29,0,132,85,0,57
51,45,25,0,132,80,10,57
51,46,40,1,132,70,20,57
51,47,28,1,142,70,20,57
51,48,11,1,147,70,20,57
51,49,12,1,152,70,20,57
51,50,16,1,152,70,10,57
51,51,36,1,152,75,10,52
51,52,37,0,140,85,10,52
51,53,2,0,130,85,15,52
51,54,44,1,135,85,15,52
51,55,5,0,130,85,20,52
51,56,21,0,125,85,35,52
51,57,9,0,120,85,35,57
51,58,26,0,115,85,35,62
51,59,28,0,105,85,45,62
51,60,45,1,105,90,45,62
51,61,47,0,130,90,45,62
51,62,9,0,125,90,45,67
51,63,14,1,125,95,45,67
51,64,37,0,113,105,45,67
51,65,36,0,113,100,45,69
51,66,12,1,118,100,45,69
51,67,25,1,118,105,35,69
51,68,38,0,113,110,35,69
51,69,46,1,118,110,35,64
51,70,10,1,138,110,25,64
51,71,7,1,143,110,25,59
51,72,23,0,138,100,25,64
51,73,13,0,138,100,25,69
51,74,2,1,143,100,15,69
51,75,29,1,143,115,-5,69
51,76,13,1,148,120,-5,69
51,77,1,1,140,120,0,69
51,78,8,1,130,120,0,74
51,79,13,1,135,125,0,74
51,80,38,1,140,125,0,74
51,81,16,1,140,125,-10,74
51,82,16,0,130,130,-10,74
51,83,26,0,125,130,-10,79
51,84,7,1,130,130,-10,74
51,85,12,1,135,130,-10,74
51,86,14,0,135,130,-10,79
51,87,43,1,135,130,-5,64
51,88,14,0,135,130,-5,69
51,89,2,0,125,130,0,69
51,90,42,0,117,130,0,79
51,91,19,0,97,130,10,89
51,92,25,0,97,125,20,89
51,93,1,0,107,125,5,89
51,94,45,1,107,130,5,89
51,95,6,0,117,130,0,89
51,96,1,0,127,130,-15,89
51,97,6,0,137,130,-20,89
51,98,41,0,127,140,-20,89
51,99,25,0,127,135,-10,89
52,0,4,1,60,50,50,45
52,1,30,0,60,50,40,55
52,2,16,0,50,55,40,55
52,3,20,1,50,60,25,55
52,4,24,1,55,60,25,55
52,5,15,0,75,55,25,55
52,6,7,0,60,60,25,55
52,7,26,1,70,60,20,55
52,8,14,0,70,60,20,60
52,9,2,1,75,60,10,60
52,10,48,1,75,65,10,50
52,11,7,1,80,65,10,45
52,12,22,0,75,65,15,45
52,13,15,1,75,70,15,45
52,14,10,0,70,75,15,45
52,15,38,1,75,75,15,45
52,16,43,0,95,75,5,45
52,17,26,1,105,75,0,45
52,18,16,0,95,80,0,45
52,19,38,0,90,85,0,45
52,20,39,0,83,90,0,45
52,21,28,1,93,90,0,45
52,22,2,0,83,90,5,45
52,23,37,1,93,90,5,45
52,24,9,1,98,90,5,45
52,25,17,1,83,90,15,45
52,26,17,1,68,90,25,45
52,27,5,1,73,90,15,45
52,28,3,0,88,90,10,45
52,29,36,0,88,85,10,47
52,30,14,0,88,85,10,52
52,31,46,0,81,85,10,57
52,32,41,0,71,95,10,57
52,33,46,1,76,95,10,52
52,34,37,0,64,105,10,52
52,35,41,0,54,115,10,52
52,36,14,0,54,115,10,57
52,37,36,1,54,120,10,52
52,38,20,1,54,125,-5,52
52,39,3,1,47,125,-5,57
52,40,17,1,32,125,5,57
52,41,16,0,22,130,5,57
52,42,3,1,15,130,5,62
52,43,28,0,5,130,15,62
52,44,12,0,0,140,15,62
52,45,26,0,-5,140,15,67
52,46,44,1,0,140,15,67
52,47,23,0,-5,130,15,72
52,48,23,0,-10,120,15,77
52,49,26,0,-15,120,15,82
52,50,10,0,-20,125,15,82
52,51,16,0,-30,130,15,82
52,52,45,1,-30,135,15,82
52,53,29,1,-30,150,-5,82
52,54,11,1,-25,150,-5,82
52,55,11,1,-20,150,-5,82
52,56,4,1,-10,150,-5,77
52,57,46,0,-17,150,-5,82
52,58,23,0,-22,140,-5,87
52,59,9,0,-27,140,-5,92
52,60,39,0,-34,145,-5,92
52,61,39,0,-41,150,-5,92
52,62,37,0,-53,160,-5,92
52,63,23,0,-58,150,-5,97
52,64,16,1,-58,150,-15,97
52,65,20,1,-58,155,-30,97
52,66,8,1,-68,155,-30,102
52,67,4,0,-83,160,-30,102
52,68,10,1,-63,160,-40,102
52,69,26,0,-68,160,-40,107
52,70,39,1,-63,160,-40,102
52,71,11,0,-68,160,-40,104
52,72,12,1,-63,160,-40,104
52,73,9,1,-58,160,-40,104
52,74,42,0,-66,160,-40,114
52,75,42,0,-74,160,-40,124
52,76,40,0,-74,170,-50,124
52,77,1,1,-82,170,-45,124
52,78,9,0,-87,170,-45,129
52,79,17,0,-107,180,-45,129
52,80,16,1,-107,180,-55,129
52,81,9,1,-102,180,-55,129
52,82,1,1,-110,180,-50,129
52,83,46,0,-117,180,-50,134
52,84,41,1,-112,170,-50,134
52,85,41,0,-122,180,-50,134
52,86,37,1,-112,180,-50,134
52,87,2,0,-122,180,-45,134
52,88,45,0,-122,180,-45,139
52,89,16,0,-132,185,-45,139
52,90,4,1,-122,185,-45,134
52,91,41,0,-132,195,-45,134
52,92,2,1,-127,195,-55,134
52,93,20,1,-127,200,-70,134
52,94,26,0,-132,200,-70,139
52,95,26,0,-137,200,-70,144
52,96,23,0,-142,190,-70,149
52,97,3,0,-127,190,-75,149
52,98,7,1,-122,190,-75,144
52,99,17,0,-142,200,-75,144
53,0,42,0,42,50,50,60
53,1,12,0,37,60,50,60
53,2,1,0,47,60,35,60
53,3,8,1,37,60,35,65
53,4,14,0,37,60,35,70
53,5,12,0,32,70,35,70
53,6,4,1,42,70,35,65
53,7,27,0,52,55,35,65
53,8,16,1,52,55,25,65
53,9,10,1,72,55,15,65
53,10,7,1,77,55,15,60
53,11,44,0,77,55,25,65
53,12,15,1,77,60,25,65
53,13,24,1,82,60,25,65
53,14,2,1,87,60,15,65
53,15,17,1,72,60,25,65
53,16,24,0,67,60,30,65
53,17,2,0,57,60,35,65
53,18,14,0,57,60,35,70
53,19,46,0,50,60,35,75
53,20,24,1,55,60,35,75
53,21,11,0,50,60,35,77
53,22,10,1,70,60,25,77
53,23,26,0,65,60,25,82
53,24,46,1,70,60,25,77
53,25,2,0,60,60,30,77
53,26,12,1,65,60,30,77
53,27,20,0,60,60,45,77
53,28,22,1,60,65,35,77
53,29,45,1,60,70,35,77
53,30,22,0,55,70,40,77
53,31,40,1,55,60,50,77
53,32,41,0,45,70,50,77
53,33,18,1,55,70,50,77
53,34,29,1,55,85,30,77
53,35,24,0,50,85,35,77
53,36,41,0,40,95,35,77
53,37,9,1,45,95,35,77
53,38,26,1,55,95,30,77
53,39,4,1,65,95,30,72
53,40,36,0,65,90,30,74
53,41,6,0,75,90,25,74
53,42,5,0,70,90,30,74
53,43,24,1,75,90,30,74
53,44,9,0,70,90,30,79
53,45,20,1,70,95,15,79
53,46,28,0,60,95,25,79
53,47,2,0,50,95,30,79
53,48,38,0,45,100,30,79
53,49,41,0,35,110,30,79
53,50,45,1,35,115,30,79
53,51,37,1,45,115,30,79
53,52,37,0,33,125,30,79
53,53,10,0,28,130,30,79
53,54,28,0,18,130,40,79
53,55,19,0,-2,130,50,89
53,56,22,1,-2,135,40,89
53,57,16,1,-2,135,30,89
53,58,15,0,18,130,30,89
53,59,2,1,23,130,20,89
53,60,3,0,38,130,15,89
53,61,23,1,48,130,10,89
53,62,25,1,48,135,0,89
53,63,4,0,33,140,0,89
53,64,11,1,38,140,0,89
53,65,44,1,43,140,0,89
53,66,36,0,43,135,0,91
53,67,38,1,48,135,0,91
53,68,8,0,48,140,-10,91
53,69,43,0,68,140,-20,91
53,70,5,1,73,140,-30,91
53,71,14,0,73,140,-30,96
53,72,20,1,73,145,-45,96
53,73,26,1,83,145,-50,96
53,74,3,1,76,145,-50,101
53,75,2,0,66,145,-45,101
53,76,38,0,61,150,-45,101
53,77,45,1,61,155,-45,101
53,78,3,1,54,155,-45,106
53,79,10,0,49,160,-45,106
53,80,45,1,49,165,-45,106
53,81,48,0,39,165,-45,111
53,82,9,1,44,165,-45,111
53,83,24,1,49,165,-45,111
53,84,15,0,69,160,-45,111
53,85,4,0,54,165,-45,111
53,86,23,0,49,155,-45,116
53,87,23,0,44,145,-45,121
53,88,28,1,54,145,-45,121
53,89,45,1,54,150,-45,121
53,90,8,1,44,150,-45,126
53,91,10,1,64,150,-55,126
53,92,5,0,59,150,-50,126
53,93,41,1,64,140,-50,126
53,94,9,0,59,140,-50,131
53,95,11,1,64,140,-50,131
53,96,45,1,64,145,-50,131
53,97,45,1,64,150,-50,131
53,98,41,0,54,160,-50,131
53,99,4,1,64,160,-50,126
54,0,12,0,45,60,50,50
54,1,4,0,30,65,50,50
54,2,40,1,30,55,60,50
54,3,39,1,35,55,60,45
54,4,12,0,30,65,60,45
54,5,22,0,25,65,65,45
54,6,15,1,25,70,65,45
54,7,2,1,30,70,55,45
54,8,14,0,30,70,55,50
54,9,9,0,25,70,55,55
54,10,15,0,45,65,55,55
54,11,22,1,45,70,45,55
54,12,20,1,45,75,30,55
54,13,17,1,30,75,40,55
54,14,14,1,30,80,40,55
54,15,26,0,25,80,40,60
54,16,39,1,30,80,40,55
54,17,27,0,40,65,40,55
54,18,41,1,45,55,40,55
54,19,25,1,45,60,30,55
54,20,46,1,50,60,30,50
54,21,45,0,50,60,30,55
54,22,45,0,50,60,30,60
54,23,15,0,70,55,30,60
54,24,24,0,65,55,35,60
54,25,38,0,60,60,35,60
54,26,45,1,60,65,35,60
54,27,16,1,60,65,25,60
54,28,11,1,65,65,25,60
54,29,8,1,55,65,25,65
54,30,14,0,55,65,25,70
54,31,24,0,50,65,30,70
54,32,1,1,42,65,35,70
54,33,12,1,47,65,35,70
54,34,8,0,47,70,25,70
54,35,41,0,37,80,25,70
54,36,1,1,29,80,30,70
54,37,9,1,34,80,30,70
54,38,3,0,49,80,25,70
54,39,41,0,39,90,25,70
54,40,6,1,31,90,25,75
54,41,11,0,26,90,25,77
54,42,14,1,26,95,25,77
54,43,15,0,46,90,25,77
54,44,6,0,56,90,20,77
54,45,16,1,56,90,10,77
54,46,14,0,56,90,10,82
54,47,20,1,56,95,-5,82
54,48,10,1,76,95,-15,82
54,49,39,1,81,95,-15,77
54,50,16,0,71,100,-15,77
54,51,30,0,71,100,-25,87
54,52,23,0,66,90,-25,92
54,53,16,0,56,95,-25,92
54,54,10,1,76,95,-35,92
54,55,28,1,86,95,-35,92
54,56,25,0,86,90,-25,92
54,57,25,1,86,95,-35,92
54,58,27,1,86,100,-40,92
54,59,9,0,81,100,-40,97
54,60,1,1,73,100,-35,97
54,61,4,1,83,100,-35,92
54,62,10,1,103,100,-45,92
54,63,17,0,83,110,-45,92
54,64,22,0,78,110,-40,92
54,65,14,1,78,115,-40,92
54,66,13,1,83,120,-40,92
54,67,12,0,78,130,-40,92
54,68,24,0,73,130,-35,92
54,69,11,0,68,130,-35,94
54,70,13,1,73,135,-35,94
54,71,14,0,73,135,-35,99
54,72,22,1,73,140,-45,99
54,73,4,0,58,145,-45,99
54,74,28,1,68,145,-45,99
54,75,24,0,63,145,-40,99
54,76,25,0,63,140,-30,99
54,77,45,1,63,145,-30,99
54,78,10,0,58,150,-30,99
54,79,30,0,58,150,-40,109
54,80,12,0,53,160,-40,109
54,81,4,1,63,160,-40,104
54,82,41,1,68,150,-40,104
54,83,3,0,83,150,-45,104
54,84,48,1,83,155,-45,94
54,85,39,1,88,155,-45,89
54,86,38,1,93,155,-45,89
54,87,14,1,93,160,-45,89
54,88,8,0,93,165,-55,89
54,89,41,1,98,155,-55,89
54,90,25,0,98,150,-45,89
54,91,22,1,98,155,-55,89
54,92,25,0,98,150,-45,89
54,93,44,1,103,150,-45,89
54,94,11,0,98,150,-45,91
54,95,8,1,88,150,-45,96
54,96,29,1,88,165,-65,96
54,97,36,0,88,160,-65,98
54,98,6,1,80,160,-65,103
54,99,24,0,75,160,-60,103
55,0,6,1,42,50,50,55
55,1,36,1,42,55,50,50
55,2,22,0,37,55,55,50
55,3,23,1,47,55,50,50
55,4,11,0,42,55,50,52
55,5,17,0,22,65,50,52
55,6,42,0,14,65,50,62
55,7,6,1,6,65,50,67
55,8,25,1,6,70,40,67
55,9,9,1,11,70,40,67
55,10,37,0,-1,80,40,67
55,11,23,1,9,80,35,67
55,12,3,0,24,80,30,67
55,13,20,0,19,80,45,67
55,14,13,1,24,85,45,67
55,15,41,0,14,95,45,67
55,16,40,0,14,105,35,67
55,17,42,0,6,105,35,77
55,18,47,1,6,105,35,92
55,19,44,1,11,105,35,92
55,20,12,0,6,115,35,92
55,21,27,0,16,100,35,92
55,22,42,1,16,105,35,92
55,23,3,1,9,105,35,97
55,24,1,0,19,105,20,97
55,25,41,1,24,95,20,97
55,26,7,0,9,100,20,97
55,27,11,0,4,100,20,99
55,28,28,1,14,100,20,99
55,29,7,0,-1,105,20,99
55,30,17,0,-21,115,20,99
55,31,23,1,-11,115,15,99
55,32,7,0,-26,120,15,99
55,33,16,0,-36,125,15,99
55,34,24,1,-31,125,15,99
55,35,11,1,-26,125,15,99
55,36,21,0,-31,125,30,99
55,37,41,0,-41,135,30,99
55,38,39,0,-48,140,30,99
55,39,6,1,-56,140,30,104
55,40,12,0,-61,150,30,104
55,41,43,0,-41,150,20,104
55,42,24,0,-46,150,25,104
55,43,23,1,-36,150,20,104
55,44,26,0,-41,150,20,109
55,45,21,0,-46,150,35,109
55,46,5,1,-41,150,25,109
55,47,9,0,-46,150,25,114
55,48,41,1,-41,140,25,114
55,49,25,0,-41,135,35,114
55,50,9,1,-36,135,35,114
55,51,12,1,-31,135,35,114
55,52,25,1,-31,140,25,114
55,53,26,1,-21,140,20,114
55,54,2,0,-31,140,25,114
55,55,3,1,-38,140,25,119
55,56,2,0,-48,140,30,119
55,57,7,1,-43,140,30,114
55,58,15,1,-43,145,30,114
55,59,2,1,-38,145,20,114
55,60,37,1,-28,145,20,114
55,61,26,0,-33,145,20,119
55,62,29,1,-33,160,0,119
55,63,30,0,-33,160,-10,129
55,64,41,1,-28,150,-10,129
55,65,9,0,-33,150,-10,134
55,66,11,0,-38,150,-10,136
55,67,5,0,-43,150,-5,136
55,68,4,1,-33,150,-5,131
55,69,10,1,-13,150,-15,131
55,70,27,0,-3,135,-15,131
55,71,22,1,-3,140,-25,131
55,72,12,0,-8,150,-25,131
55,73,11,1,-3,150,-25,131
55,74,13,0,-3,150,-25,136
55,75,45,0,-3,150,-25,141
55,76,16,1,-3,150,-35,141
55,77,30,0,-3,150,-45,151
55,78,1,0,7,150,-60,151
55,79,1,0,17,150,-75,151
55,80,23,0,12,140,-75,156
55,81,26,0,7,140,-75,161
55,82,6,1,-1,140,-75,166
55,83,20,0,-6,140,-60,166
55,84,25,1,-6,145,-70,166
55,85,22,1,-6,150,-80,166
55,86,24,1,-1,150,-80,166
55,87,14,0,-1,150,-80,171
55,88,24,1,4,150,-80,171
55,89,1,0,14,150,-95,171
55,90,4,0,-1,155,-95,171
55,91,27,1,-1,160,-100,171
