run,turn,card_id,choice,resources,security,moral,progress
46,76,22,1,139,130,-95,87
46,77,13,0,139,130,-95,92
46,78,36,1,139,135,-95,87
46,79,10,1,159,135,-105,87
46,80,30,1,159,135,-95,87
46,81,26,1,169,135,-100,87
46,82,46,1,174,135,-100,82
46,83,2,0,164,135,-95,82
46,84,23,0,159,125,-95,87
46,85,32,0,159,130,-110,87
46,86,33,1,159,135,-110,87
46,87,13,0,159,135,-110,92
46,88,47,0,184,135,-110,92
46,89,23,1,194,135,-115,92
46,90,1,1,186,135,-110,92
46,91,25,1,186,140,-120,92
46,92,11,0,181,140,-120,94
46,93,49,0,181,140,-120,99
46,94,16,1,181,140,-130,99
46,95,46,1,186,140,-130,94
46,96,23,0,181,130,-130,99
46,97,41,0,171,140,-130,99
46,98,3,1,164,140,-130,104
46,99,50,0,164,150,-130,104
47,0,40,0,50,60,40,50
47,1,15,0,70,55,40,50
47,2,24,0,65,55,45,50
47,3,20,1,65,60,30,50
47,4,10,1,85,60,20,50
47,5,25,1,85,65,10,50
47,6,23,0,80,55,10,55
47,7,28,1,90,55,10,55
47,8,37,1,100,55,10,55
47,9,7,0,85,60,10,55
47,10,15,1,85,65,10,55
47,11,20,0,80,65,25,55
47,12,5,1,85,65,15,55
47,13,31,0,85,70,5,55
47,14,28,1,95,70,5,55
47,15,22,1,95,75,-5,55
47,16,30,0,95,75,-15,65
47,17,10,0,90,80,-15,65
47,18,36,1,90,85,-15,60
47,19,25,0,90,80,-5,60
47,20,41,1,95,70,-5,60
47,21,5,0,90,70,0,60
47,22,32,0,90,75,-15,60
47,23,11,0,85,75,-15,62
47,24,43,0,105,75,-25,62
47,25,14,0,105,75,-25,67
47,26,15,0,125,70,-25,67
47,27,3,1,118,70,-25,72
47,28,37,0,106,80,-25,72
47,29,26,0,101,80,-25,77
47,30,33,0,131,80,-25,77
47,31,15,1,131,85,-25,77
47,32,45,0,131,85,-25,82
47,33,11,1,136,85,-25,82
47,34,44,0,136,85,-15,87
47,35,22,0,131,85,-10,87
47,36,26,1,141,85,-15,87
47,37,1,1,133,85,-10,87
47,38,25,1,133,90,-20,87
47,39,21,0,128,90,-5,87
47,40,20,0,123,90,10,87
47,41,19,0,103,90,20,97
47,42,7,1,108,90,20,92
47,43,38,0,103,95,20,92
47,44,23,0,98,85,20,97
47,45,57,1,98,90,20,97
47,46,58,0,98,80,20,97
47,47,2,0,88,80,25,97
47,48,22,0,83,80,30,97
47,49,36,0,83,75,30,99
47,50,23,0,78,65,30,104
47,51,20,0,73,65,45,104
47,52,41,1,78,55,45,104
47,53,22,0,73,55,50,104
47,54,18,1,83,55,50,104
47,55,1,0,93,55,35,104
47,56,46,0,86,55,35,109
47,57,3,0,101,55,30,109
47,58,41,1,106,45,30,109
47,59,5,1,111,45,20,109
47,60,34,1,126,45,20,109
47,61,4,0,111,50,20,109
47,62,9,1,116,50,20,109
47,63,15,0,136,45,20,109
47,64,38,1,141,45,20,109
47,65,21,1,141,50,5,109
47,66,11,1,146,50,5,109
47,67,8,0,146,55,-5,109
47,68,3,1,139,55,-5,114
47,69,26,0,134,55,-5,119
47,70,40,0,134,65,-15,119
47,71,23,1,144,65,-20,119
47,72,15,0,164,60,-20,119
47,73,59,1,164,65,-20,119
47,74,11,1,169,65,-20,119
47,75,41,1,174,55,-20,119
47,76,20,0,169,55,-5,119
47,77,3,0,184,55,-10,119
47,78,25,1,184,60,-20,119
47,79,11,0,179,60,-20,121
47,80,17,1,164,60,-10,121
47,81,15,1,164,65,-10,121
47,82,13,1,169,70,-10,121
47,83,12,0,164,80,-10,121
47,84,20,0,159,80,5,121
47,85,46,1,164,80,5,116
47,86,40,0,164,90,-5,116
47,87,41,1,169,80,-5,116
47,88,14,1,169,85,-5,116
47,89,24,0,164,85,0,116
47,90,28,0,154,85,10,116
47,91,10,1,174,85,0,116
47,92,38,1,179,85,0,116
47,93,7,0,164,90,0,116
47,94,3,0,179,90,-5,116
47,95,14,0,179,90,-5,121
47,96,4,1,189,90,-5,116
47,97,9,0,184,90,-5,121
47,98,13,1,189,95,-5,121
47,99,8,0,189,100,-15,121
48,0,9,0,45,50,50,55
48,1,20,0,40,50,65,55
48,2,49,0,40,50,65,60
48,3,41,1,45,40,65,60
48,4,31,0,45,45,55,60
48,5,8,0,45,50,45,60
48,6,2,0,35,50,50,60
48,7,44,1,40,50,50,60
48,8,11,1,45,50,50,60
48,9,1,0,55,50,35,60
48,10,41,0,45,60,35,60
48,11,25,0,45,55,45,60
48,12,13,0,45,55,45,65
48,13,12,0,40,65,45,65
48,14,16,0,30,70,45,65
48,15,10,1,50,70,35,65
48,16,8,0,50,75,25,65
48,17,21,1,50,80,10,65
48,18,26,1,60,80,5,65
48,19,48,0,50,80,5,70
48,20,42,1,50,85,5,70
48,21,9,1,55,85,5,70
48,22,22,0,50,85,10,70
48,23,7,1,55,85,10,65
48,24,26,0,50,85,10,70
48,25,28,1,60,85,10,70
48,26,37,0,48,95,10,70
48,27,21,0,43,95,25,70
48,28,47,0,68,95,25,70
48,29,38,1,73,95,25,70
48,30,20,0,68,95,40,70
48,31,1,1,60,95,45,70
48,32,42,1,60,100,45,70
48,33,16,0,50,105,45,70
48,34,39,1,55,105,45,65
48,35,26,1,65,105,40,65
48,36,17,1,50,105,50,65
48,37,36,0,50,100,50,67
48,38,14,1,50,105,50,67
48,39,11,0,45,105,50,69
48,40,19,0,25,105,60,79
48,41,29,0,15,105,65,79
48,42,10,0,10,110,65,79
48,43,4,0,-5,115,65,79
48,44,14,0,-5,115,65,84
48,45,15,1,-5,120,65,84
48,46,57,1,-5,125,65,84
48,47,10,0,-10,130,65,84
48,48,7,0,-25,135,65,84
48,49,1,1,-33,135,70,84
48,50,48,1,-33,140,70,74
48,51,15,1,-33,145,70,74
48,52,16,0,-43,150,70,74
48,53,6,1,-51,150,70,79
48,54,4,1,-41,150,70,74
48,55,39,0,-48,155,70,74
48,56,23,1,-38,155,65,74
48,57,13,0,-38,155,65,79
48,58,16,0,-48,160,65,79
48,59,22,1,-48,165,55,79
48,60,26,1,-38,165,50,79
48,61,15,1,-38,170,50,79
48,62,6,1,-46,170,50,84
48,63,1,0,-36,170,35,84
48,64,12,0,-41,180,35,84
48,65,5,1,-36,180,25,84
48,66,13,0,-36,180,25,89
48,67,9,0,-41,180,25,94
48,68,43,1,-41,180,30,79
48,69,22,0,-46,180,35,79
48,70,12,0,-51,190,35,79
48,71,3,0,-36,190,30,79
48,72,2,1,-31,190,20,79
48,73,26,1,-21,190,15,79
48,74,16,1,-21,190,5,79
48,75,1,0,-11,190,-10,79
48,76,27,1,-11,195,-15,79
48,77,20,0,-16,195,0,79
48,78,28,1,-6,195,0,79
48,79,29,1,-6,210,-20,79
48,80,23,1,4,210,-25,79
48,81,13,1,9,215,-25,79
48,82,45,0,9,215,-25,84
48,83,7,0,-6,220,-25,84
48,84,32,1,-6,210,-10,84
48,85,3,0,9,210,-15,84
48,86,11,0,4,210,-15,86
48,87,22,1,4,215,-25,86
48,88,23,0,-1,205,-25,91
48,89,17,0,-21,215,-25,91
48,90,19,1,-6,215,-25,91
48,91,13,1,-1,220,-25,91
48,92,28,0,-11,220,-15,91
48,93,45,0,-11,220,-15,96
48,94,18,1,-1,220,-15,96
48,95,9,1,4,220,-15,96
48,96,23,1,14,220,-20,96
48,97,33,0,44,220,-20,96
48,98,26,1,54,220,-25,96
48,99,10,0,49,225,-25,96
49,0,31,0,50,55,40,50
49,1,23,0,45,45,40,55
49,2,45,1,45,50,40,55
49,3,13,0,45,50,40,60
49,4,32,1,45,40,55,60
49,5,21,1,45,45,40,60
49,6,2,0,35,45,45,60
49,7,14,1,35,50,45,60
49,8,20,0,30,50,60,60
49,9,40,0,30,60,50,60
49,10,4,1,40,60,50,55
49,11,1,1,32,60,55,55
49,12,11,0,27,60,55,57
49,13,16,1,27,60,45,57
49,14,46,1,32,60,45,52
49,15,3,0,47,60,40,52
49,16,20,0,42,60,55,52
49,17,13,0,42,60,55,57
49,18,48,0,32,60,55,62
49,19,23,0,27,50,55,67
49,20,3,1,20,50,55,72
49,21,1,0,30,50,40,72
49,22,8,0,30,55,30,72
49,23,16,1,30,55,20,72
49,24,41,1,35,45,20,72
49,25,11,0,30,45,20,74
49,26,22,1,30,50,10,74
49,27,38,1,35,50,10,74
49,28,33,0,65,50,10,74
49,29,13,1,70,55,10,74
49,30,34,1,85,55,10,74
49,31,14,1,85,60,10,74
49,32,15,1,85,65,10,74
49,33,39,0,78,70,10,74
49,34,7,0,63,75,10,74
49,35,26,0,58,75,10,79
49,36,21,1,58,80,-5,79
49,37,4,0,43,85,-5,79
49,38,15,1,43,90,-5,79
49,39,1,1,35,90,0,79
49,40,25,1,35,95,-10,79
49,41,45,0,35,95,-10,84
49,42,10,1,55,95,-20,84
49,43,24,0,50,95,-15,84
49,44,57,1,50,100,-15,84
49,45,25,1,50,105,-25,84
49,46,11,1,55,105,-25,84
49,47,41,0,45,115,-25,84
49,48,45,1,45,120,-25,84
49,49,22,1,45,125,-35,84
49,50,4,1,55,125,-35,79
49,51,40,1,55,115,-25,79
49,52,10,1,75,115,-35,79
49,53,20,0,70,115,-20,79
49,54,12,1,75,115,-20,79
49,55,37,1,85,115,-20,79
49,56,11,1,90,115,-20,79
49,57,15,1,90,120,-20,79
49,58,10,0,85,125,-20,79
49,59,4,0,70,130,-20,79
49,60,16,0,60,135,-20,79
49,61,27,1,60,140,-25,79
49,62,39,1,65,140,-25,74
49,63,43,1,65,140,-20,59
49,64,15,0,85,135,-20,59
49,65,11,1,90,135,-20,59
49,66,38,1,95,135,-20,59
49,67,5,1,100,135,-30,59
49,68,23,1,110,135,-35,59
49,69,8,1,100,135,-35,64
49,70,40,0,100,145,-45,64
49,71,42,0,92,145,-45,74
49,72,14,1,92,150,-45,74
49,73,20,0,87,150,-30,74
49,74,4,1,97,150,-30,69
49,75,25,1,97,155,-40,69
49,76,5,1,102,155,-50,69
49,77,1,1,94,155,-45,69
49,78,41,1,99,145,-45,69
49,79,45,1,99,150,-45,69
49,80,29,1,99,165,-65,69
49,81,16,1,99,165,-75,69
49,82,2,0,89,165,-70,69
49,83,58,1,89,170,-70,69
49,84,37,1,99,170,-70,69
49,85,21,1,99,175,-85,69
49,86,26,1,109,175,-90,69
49,87,46,1,114,175,-90,64
49,88,10,0,109,180,-90,64
49,89,39,0,102,185,-90,64
49,90,14,1,102,190,-90,64
49,91,25,1,102,195,-100,64
49,92,59,0,102,195,-110,69
49,93,12,0,97,205,-110,69
49,94,10,1,117,205,-120,69
49,95,22,1,117,210,-130,69
49,96,60,0,147,210,-130,69
49,97,5,0,142,210,-125,69
49,98,15,1,142,215,-125,69
49,99,36,0,142,210,-125,71
50,0,1,0,60,50,35,50
50,1,2,0,50,50,40,50
50,2,10,1,70,50,30,50
50,3,3,1,63,50,30,55
50,4,9,0,58,50,30,60
50,5,6,1,50,50,30,65
50,6,40,0,50,60,20,65
50,7,28,0,40,60,30,65
50,8,4,1,50,60,30,60
50,9,37,0,38,70,30,60
50,10,48,0,28,70,30,65
50,11,1,0,38,70,15,65
50,12,2,1,43,70,5,65
50,13,41,0,33,80,5,65
50,14,20,1,33,85,-10,65
50,15,6,1,25,85,-10,70
50,16,9,0,20,85,-10,75
50,17,1,1,12,85,-5,75
50,18,21,0,7,85,10,75
50,19,42,1,7,90,10,75
50,20,15,1,7,95,10,75
50,21,41,0,-3,105,10,75
50,22,24,1,2,105,10,75
50,23,26,1,12,105,5,75
50,24,16,1,12,105,-5,75
50,25,46,0,5,105,-5,80
50,26,30,1,5,105,5,80
50,27,48,1,5,110,5,70
50,28,25,0,5,105,15,70
50,29,16,0,-5,110,15,70
50,30,14,0,-5,110,15,75
50,31,26,0,-10,110,15,80
50,32,12,1,-5,110,15,80
50,33,10,1,15,110,5,80
50,34,2,0,5,110,10,80
50,35,44,0,5,110,20,85
50,36,21,0,0,110,35,85
50,37,9,1,5,110,35,85
50,38,24,0,0,110,40,85
50,39,5,0,-5,110,45,85
50,40,31,1,-5,110,55,85
50,41,18,0,-30,110,55,95
50,42,12,1,-25,110,55,95
50,43,39,0,-32,115,55,95
50,44,40,0,-32,125,45,95
50,45,26,1,-22,125,40,95
50,46,7,1,-17,125,40,90
50,47,8,0,-17,130,30,90
50,48,23,0,-22,120,30,95
50,49,32,0,-22,125,15,95
50,50,57,0,-32,125,15,100
50,51,15,1,-32,130,15,100
50,52,58,1,-32,135,15,100
50,53,26,0,-37,135,15,105
50,54,59,0,-37,135,5,110
50,55,4,1,-27,135,5,105
50,56,20,1,-27,140,-10,105
50,57,21,0,-32,140,5,105
50,58,9,0,-37,140,5,110
50,59,28,1,-27,140,5,110
50,60,13,0,-27,140,5,115
50,61,26,1,-17,140,0,115
50,62,12,0,-22,150,0,115
50,63,20,1,-22,155,-15,115
50,64,23,0,-27,145,-15,120
50,65,3,1,-34,145,-15,125
50,66,46,0,-41,145,-15,130
50,67,48,0,-51,145,-15,135
50,68,33,1,-51,150,-15,135
50,69,23,0,-56,140,-15,140
50,70,7,1,-51,140,-15,135
50,71,14,1,-51,145,-15,135
50,72,29,1,-51,160,-35,135
50,73,2,1,-46,160,-45,135
50,74,23,0,-51,150,-45,140
50,75,22,0,-56,150,-40,140
50,76,8,1,-66,150,-40,145
50,77,41,1,-61,140,-40,145
50,78,15,0,-41,135,-40,145
50,79,21,0,-46,135,-25,145
50,80,37,0,-58,145,-25,145
50,81,25,1,-58,150,-35,145
50,82,2,1,-53,150,-45,145
50,83,45,1,-53,155,-45,145
50,84,10,1,-33,155,-55,145
50,85,36,0,-33,150,-55,147
50,86,40,1,-33,140,-45,147
50,87,3,1,-40,140,-45,152
50,88,38,1,-35,140,-45,152
50,89,48,0,-45,140,-45,157
50,90,28,1,-35,140,-45,157
50,91,8,1,-45,140,-45,162
50,92,30,1,-45,140,-35,162
50,93,42,1,-45,145,-35,162
50,94,45,0,-45,145,-35,167
50,95,44,0,-45,145,-25,172
50,96,25,0,-45,140,-15,172
50,97,8,1,-55,140,-15,177
50,98,5,0,-60,140,-10,177
50,99,48,0,-70,140,-10,182
51,0,7,1,55,50,50,45
51,1,21,1,55,55,35,45
51,2,20,1,55,60,20,45
51,3,15,0,75,55,20,45
51,4,41,1,80,45,20,45
51,5,13,0,80,45,20,50
51,6,16,1,80,45,10,50
51,7,37,1,90,45,10,50
51,8,4,0,75,50,10,50
51,9,9,1,80,50,10,50
51,10,11,0,75,50,10,52
51,11,15,1,75,55,10,52
51,12,22,0,70,55,15,52
51,13,25,0,70,50,25,52
51,14,2,1,75,50,15,52
51,15,1,0,85,50,0,52
51,16,15,0,105,45,0,52
51,17,9,0,100,45,0,57
51,18,25,0,100,40,10,57
51,19,18,1,110,40,10,57
51,20,28,1,120,40,10,57
51,21,42,1,120,45,10,57
51,22,29,0,110,45,15,57
51,23,48,0,100,45,15,62
51,24,20,0,95,45,30,62
51,25,44,0,95,45,40,67
51,26,10,1,115,45,30,67
51,27,16,1,115,45,20,67
51,28,14,0,115,45,20,72
51,29,20,0,110,45,35,72
51,30,38,0,105,50,35,72
51,31,4,0,90,55,35,72
51,32,21,0,85,55,50,72
51,33,47,1,85,55,50,87
51,34,2,1,90,55,40,87
51,35,16,1,90,55,30,87
51,36,24,1,95,55,30,87
51,37,7,0,80,60,30,87
51,38,25,0,80,55,40,87
51,39,2,1,85,55,30,87
51,40,31,1,85,55,40,87
51,41,16,1,85,55,30,87
51,42,32,1,85,45,45,87
51,43,15,0,105,40,45,87
51,44,20,0,100,40,60,87
51,45,7,1,105,40,60,82
51,46,22,1,105,45,50,82
51,47,44,1,110,45,50,82
51,48,13,1,115,50,50,82
51,49,6,0,125,50,45,82
51,50,24,0,120,50,50,82
51,51,36,1,120,55,50,77
51,52,7,0,105,60,50,77
51,53,4,0,90,65,50,77
51,54,14,0,90,65,50,82
51,55,37,1,100,65,50,82
51,56,26,0,95,65,50,87
51,57,6,1,87,65,50,92
51,58,3,1,80,65,50,97
51,59,33,1,80,70,50,97
51,60,37,1,90,70,50,97
51,61,47,1,90,70,50,112
51,62,21,1,90,75,35,112
51,63,28,1,100,75,35,112
51,64,15,1,100,80,35,112
51,65,57,0,90,80,35,117
51,66,12,0,85,90,35,117
51,67,16,1,85,90,25,117
51,68,1,1,77,90,30,117
51,69,18,1,87,90,30,117
51,70,44,0,87,90,40,122
51,71,14,1,87,95,40,122
51,72,25,1,87,100,30,122
51,73,39,0,80,105,30,122
51,74,2,0,70,105,35,122
51,75,30,0,70,105,25,132
51,76,10,0,65,110,25,132
51,77,5,0,60,110,30,132
51,78,24,0,55,110,35,132
51,79,46,0,48,110,35,137
51,80,3,0,63,110,30,137
51,81,6,0,73,110,25,137
51,82,4,0,58,115,25,137
51,83,15,0,78,110,25,137
51,84,25,1,78,115,15,137
51,85,58,0,78,105,15,137
51,86,20,0,73,105,30,137
51,87,2,0,63,105,35,137
51,88,9,0,58,105,35,142
51,89,34,0,58,90,50,142
51,90,26,0,53,90,50,147
51,91,38,1,58,90,50,147
51,92,11,1,63,90,50,147
51,93,16,1,63,90,40,147
51,94,59,0,63,90,30,152
51,95,60,1,63,100,30,152
51,96,10,1,83,100,20,152
51,97,13,0,83,100,20,157
51,98,22,1,83,105,10,157
51,99,41,0,73,115,10,157
52,0,14,1,50,55,50,50
52,1,49,0,50,55,50,55
52,2,3,0,65,55,45,55
52,3,10,0,60,60,45,55
52,4,15,0,80,55,45,55
52,5,25,1,80,60,35,55
52,6,9,1,85,60,35,55
52,7,8,1,75,60,35,60
52,8,20,0,70,60,50,60
52,9,7,0,55,65,50,60
52,10,25,1,55,70,40,60
52,11,17,1,40,70,50,60
52,12,12,0,35,80,50,60
52,13,26,0,30,80,50,65
52,14,40,1,30,70,60,65
52,15,20,1,30,75,45,65
52,16,9,1,35,75,45,65
52,17,50,0,35,85,45,65
52,18,37,0,23,95,45,65
52,19,21,0,18,95,60,65
52,20,46,0,11,95,60,70
52,21,1,0,21,95,45,70
52,22,8,1,11,95,45,75
52,23,12,0,6,105,45,75
52,24,25,0,6,100,55,75
52,25,43,1,6,100,60,60
52,26,36,0,6,95,60,62
52,27,24,0,1,95,65,62
52,28,11,0,-4,95,65,64
52,29,28,1,6,95,65,64
52,30,38,1,11,95,65,64
52,31,41,0,1,105,65,64
52,32,4,0,-14,110,65,64
52,33,37,0,-26,120,65,64
52,34,20,0,-31,120,80,64
52,35,23,0,-36,110,80,69
52,36,1,1,-44,110,85,69
52,37,5,1,-39,110,75,69
52,38,10,0,-44,115,75,69
52,39,45,0,-44,115,75,74
52,40,40,0,-44,125,65,74
52,41,42,1,-44,130,65,74
52,42,41,1,-39,120,65,74
52,43,6,1,-47,120,65,79
52,44,23,1,-37,120,60,79
52,45,9,0,-42,120,60,84
52,46,2,1,-37,120,50,84
52,47,39,0,-44,125,50,84
52,48,6,1,-52,125,50,89
52,49,3,1,-59,125,50,94
52,50,18,1,-49,125,50,94
52,51,5,1,-44,125,40,94
52,52,16,1,-44,125,30,94
52,53,28,0,-54,125,40,94
52,54,25,1,-54,130,30,94
52,55,14,0,-54,130,30,99
52,56,20,0,-59,130,45,99
52,57,26,0,-64,130,45,104
52,58,1,0,-54,130,30,104
52,59,5,0,-59,130,35,104
52,60,16,0,-69,135,35,104
52,61,46,1,-64,135,35,99
52,62,51,0,-64,115,35,109
52,63,23,1,-54,115,30,109
52,64,41,0,-64,125,30,109
52,65,16,1,-64,125,20,109
52,66,29,1,-64,140,0,109
52,67,1,0,-54,140,-15,109
52,68,42,0,-62,140,-15,119
52,69,4,1,-52,140,-15,114
52,70,28,1,-42,140,-15,114
52,71,7,1,-37,140,-15,109
52,72,44,0,-37,140,-5,114
52,73,3,1,-44,140,-5,119
52,74,20,0,-49,140,10,119
52,75,52,0,-29,130,10,119
52,76,22,0,-34,130,15,119
52,77,28,1,-24,130,15,119
52,78,46,0,-31,130,15,124
52,79,25,1,-31,135,5,124
52,80,26,0,-36,135,5,129
52,81,22,0,-41,135,10,129
52,82,38,0,-46,140,10,129
52,83,15,0,-26,135,10,129
52,84,20,1,-26,140,-5,129
52,85,9,1,-21,140,-5,129
52,86,57,0,-31,140,-5,134
52,87,53,0,-31,155,-20,134
52,88,46,0,-38,155,-20,139
52,89,16,0,-48,160,-20,139
52,90,29,1,-48,175,-40,139
52,91,48,1,-48,180,-40,129
52,92,31,0,-48,185,-50,129
52,93,47,1,-48,185,-50,144
52,94,12,1,-43,185,-50,144
52,95,2,1,-38,185,-60,144
52,96,15,0,-18,180,-60,144
52,97,48,0,-28,180,-60,149
52,98,6,0,-18,180,-65,149
52,99,41,0,-28,190,-65,149
53,0,36,1,50,55,50,45
53,1,22,0,45,55,55,45
53,2,21,0,40,55,70,45
53,3,1,1,32,55,75,45
53,4,49,0,32,55,75,50
53,5,50,0,32,65,75,50
53,6,23,1,42,65,70,50
53,7,3,0,57,65,65,50
53,8,16,1,57,65,55,50
53,9,36,0,57,60,55,52
53,10,38,0,52,65,55,52
53,11,5,1,57,65,45,52
53,12,9,0,52,65,45,57
53,13,25,0,52,60,55,57
53,14,14,0,52,60,55,62
53,15,29,0,42,60,60,62
53,16,19,1,57,60,60,62
53,17,10,0,52,65,60,62
53,18,30,0,52,65,50,72
53,19,4,1,62,65,50,67
53,20,14,1,62,70,50,67
53,21,36,0,62,65,50,69
53,22,43,1,62,65,55,54
53,23,45,1,62,70,55,54
53,24,3,1,55,70,55,59
53,25,8,1,45,70,55,64
53,26,9,1,50,70,55,64
53,27,29,1,50,85,35,64
53,28,10,1,70,85,25,64
53,29,38,0,65,90,25,64
53,30,13,0,65,90,25,69
53,31,25,1,65,95,15,69
53,32,4,0,50,100,15,69
53,33,29,0,40,100,20,69
53,34,57,1,40,105,20,69
53,35,9,1,45,105,20,69
53,36,2,1,50,105,10,69
53,37,58,1,50,110,10,69
53,38,20,1,50,115,-5,69
53,39,13,1,55,120,-5,69
53,40,15,0,75,115,-5,69
53,41,4,0,60,120,-5,69
53,42,44,0,60,120,5,74
53,43,11,1,65,120,5,74
53,44,5,1,70,120,-5,74
53,45,42,0,62,120,-5,84
53,46,9,1,67,120,-5,84
53,47,36,1,67,125,-5,79
53,48,12,0,62,135,-5,79
53,49,38,1,67,135,-5,79
53,50,16,1,67,135,-15,79
53,51,26,0,62,135,-15,84
53,52,46,1,67,135,-15,79
53,53,1,1,59,135,-10,79
53,54,10,0,54,140,-10,79
53,55,7,1,59,140,-10,74
53,56,14,1,59,145,-10,74
53,57,43,0,79,145,-20,74
53,58,15,1,79,150,-20,74
53,59,23,1,89,150,-25,74
53,60,10,0,84,155,-25,74
53,61,9,0,79,155,-25,79
53,62,22,1,79,160,-35,79
53,63,12,0,74,170,-35,79
53,64,39,0,67,175,-35,79
53,65,2,1,72,175,-45,79
53,66,31,1,72,175,-35,79
53,67,43,1,72,175,-30,64
53,68,44,0,72,175,-20,69
53,69,41,1,77,165,-20,69
53,70,2,1,82,165,-30,69
53,71,6,1,74,165,-30,74
53,72,4,0,59,170,-30,74
53,73,15,1,59,175,-30,74
53,74,38,1,64,175,-30,74
53,75,28,1,74,175,-30,74
53,76,37,0,62,185,-30,74
53,77,5,0,57,185,-25,74
53,78,44,1,62,185,-25,74
53,79,12,1,67,185,-25,74
53,80,41,1,72,175,-25,74
53,81,22,1,72,180,-35,74
53,82,1,1,64,180,-30,74
53,83,26,0,59,180,-30,79
53,84,20,1,59,185,-45,79
53,85,5,1,64,185,-55,79
53,86,6,0,74,185,-60,79
53,87,40,0,74,195,-70,79
53,88,25,0,74,190,-60,79
53,89,9,1,79,190,-60,79
53,90,32,0,79,195,-75,79
53,91,15,0,99,190,-75,79
53,92,11,1,104,190,-75,79
53,93,48,0,94,190,-75,84
53,94,4,0,79,195,-75,84
53,95,3,0,94,195,-80,84
53,96,36,0,94,190,-80,86
53,97,45,0,94,190,-80,91
53,98,1,1,86,190,-75,91
53,99,13,1,91,195,-75,91
54,0,48,0,40,50,50,55
54,1,23,1,50,50,45,55
54,2,9,0,45,50,45,60
54,3,6,1,37,50,45,65
54,4,13,0,37,50,45,70
54,5,49,1,37,55,45,70
54,6,25,1,37,60,35,70
54,7,26,1,47,60,30,70
54,8,18,1,57,60,30,70
54,9,22,1,57,65,20,70
54,10,11,1,62,65,20,70
54,11,3,0,77,65,15,70
54,12,15,0,97,60,15,70
54,13,45,1,97,65,15,70
54,14,12,1,102,65,15,70
54,15,16,1,102,65,5,70
54,16,31,0,102,70,-5,70
54,17,5,0,97,70,0,70
54,18,17,1,82,70,10,70
54,19,20,1,82,75,-5,70
54,20,11,0,77,75,-5,72
54,21,32,1,77,65,10,72
54,22,33,1,77,70,10,72
54,23,10,1,97,70,0,72
54,24,2,1,102,70,-10,72
54,25,23,1,112,70,-15,72
54,26,44,0,112,70,-5,77
54,27,14,0,112,70,-5,82
54,28,15,0,132,65,-5,82
54,29,36,0,132,60,-5,84
54,30,20,0,127,60,10,84
54,31,7,1,132,60,10,79
54,32,10,0,127,65,10,79
54,33,15,1,127,70,10,79
54,34,40,1,127,60,20,79
54,35,22,0,122,60,25,79
54,36,16,1,122,60,15,79
54,37,11,1,127,60,15,79
54,38,10,0,122,65,15,79
54,39,40,0,122,75,5,79
54,40,6,1,114,75,5,84
54,41,5,1,119,75,-5,84
54,42,24,1,124,75,-5,84
54,43,45,1,124,80,-5,84
54,44,12,1,129,80,-5,84
54,45,26,0,124,80,-5,89
54,46,7,0,109,85,-5,89
54,47,22,1,109,90,-15,89
54,48,10,1,129,90,-25,89
54,49,44,0,129,90,-15,94
54,50,48,1,129,95,-15,84
54,51,14,1,129,100,-15,84
54,52,47,0,154,100,-15,84
54,53,34,1,169,100,-15,84
54,54,2,1,174,100,-25,84
54,55,22,0,169,100,-20,84
54,56,16,0,159,105,-20,84
54,57,12,0,154,115,-20,84
54,58,24,1,159,115,-20,84
54,59,18,0,134,115,-20,94
54,60,35,1,134,105,-10,94
54,61,6,1,126,105,-10,99
54,62,5,1,131,105,-20,99
54,63,3,0,146,105,-25,99
54,64,12,1,151,105,-25,99
54,65,10,0,146,110,-25,99
54,66,22,0,141,110,-20,99
54,67,18,0,116,110,-20,109
54,68,17,0,96,120,-20,109
54,69,11,0,91,120,-20,111
54,70,25,1,91,125,-30,111
54,71,37,1,101,125,-30,111
54,72,4,0,86,130,-30,111
54,73,2,1,91,130,-40,111
54,74,15,1,91,135,-40,111
54,75,1,0,101,135,-55,111
54,76,5,0,96,135,-50,111
54,77,38,1,101,135,-50,111
54,78,26,1,111,135,-55,111
54,79,28,1,121,135,-55,111
54,80,37,0,109,145,-55,111
54,81,20,1,109,150,-70,111
54,82,48,0,99,150,-70,116
54,83,23,1,109,150,-75,116
54,84,47,1,109,150,-75,131
54,85,9,1,114,150,-75,131
54,86,26,0,109,150,-75,136
54,87,12,0,104,160,-75,136
54,88,11,0,99,160,-75,138
54,89,17,1,84,160,-65,138
54,90,7,1,89,160,-65,133
54,91,22,0,84,160,-60,133
54,92,26,0,79,160,-60,138
54,93,5,1,84,160,-70,138
54,94,48,0,74,160,-70,143
54,95,11,1,79,160,-70,143
54,96,2,0,69,160,-65,143
54,97,24,1,74,160,-65,143
54,98,4,1,84,160,-65,138
54,99,42,1,84,165,-65,138
55,0,39,1,55,50,50,45
55,1,41,0,45,60,50,45
55,2,37,0,33,70,50,45
55,3,10,0,28,75,50,45
55,4,43,1,28,75,55,30
55,5,4,0,13,80,55,30
55,6,57,1,13,85,55,30
55,7,16,1,13,85,45,30
55,8,14,1,13,90,45,30
55,9,15,1,13,95,45,30
55,10,46,1,18,95,45,25
55,11,23,1,28,95,40,25
55,12,6,1,20,95,40,30
55,13,20,0,15,95,55,30
55,14,29,0,5,95,60,30
55,15,27,0,15,80,60,30
