run,turn,card_id,choice,resources,security,moral,progress
46,84,44,1,152,80,-35,109
46,85,2,1,157,80,-45,109
46,86,40,1,157,70,-35,109
46,87,27,0,167,55,-35,109
46,88,13,1,172,60,-35,109
46,89,41,0,162,70,-35,109
46,90,8,0,162,75,-45,109
46,91,6,0,172,75,-50,109
46,92,22,0,167,75,-45,109
46,93,13,1,172,80,-45,109
46,94,16,1,172,80,-55,109
46,95,4,1,182,80,-55,104
46,96,43,1,182,80,-50,89
46,97,11,1,187,80,-50,89
46,98,40,1,187,70,-40,89
46,99,1,1,179,70,-35,89
47,0,24,0,45,50,55,50
47,1,8,0,45,55,45,50
47,2,11,1,50,55,45,50
47,3,10,1,70,55,35,50
47,4,20,1,70,60,20,50
47,5,25,1,70,65,10,50
47,6,1,1,62,65,15,50
47,7,38,1,67,65,15,50
47,8,47,1,67,65,15,65
47,9,11,1,72,65,15,65
47,10,43,0,92,65,5,65
47,11,6,1,84,65,5,70
47,12,21,1,84,70,-10,70
47,13,42,1,84,75,-10,70
47,14,20,1,84,80,-25,70
47,15,4,1,94,80,-25,65
47,16,7,0,79,85,-25,65
47,17,5,0,74,85,-20,65
47,18,12,1,79,85,-20,65
47,19,48,1,79,90,-20,55
47,20,23,1,89,90,-25,55
47,21,24,0,84,90,-20,55
47,22,6,0,94,90,-25,55
47,23,1,1,86,90,-20,55
47,24,20,1,86,95,-35,55
47,25,47,1,86,95,-35,70
47,26,9,0,81,95,-35,75
47,27,5,1,86,95,-45,75
47,28,13,0,86,95,-45,80
47,29,42,1,86,100,-45,80
47,30,4,1,96,100,-45,75
47,31,12,0,91,110,-45,75
47,32,6,0,101,110,-50,75
47,33,31,1,101,110,-40,75
47,34,28,0,91,110,-30,75
47,35,2,0,81,110,-25,75
47,36,4,1,91,110,-25,70
47,37,11,0,86,110,-25,72
47,38,21,0,81,110,-10,72
47,39,16,1,81,110,-20,72
47,40,29,1,81,125,-40,72
47,41,23,0,76,115,-40,77
47,42,15,0,96,110,-40,77
47,43,38,1,101,110,-40,77
47,44,10,1,121,110,-50,77
47,45,37,1,131,110,-50,77
47,46,13,1,136,115,-50,77
47,47,22,0,131,115,-45,77
47,48,48,1,131,120,-45,67
47,49,11,1,136,120,-45,67
47,50,5,0,131,120,-40,67
47,51,9,0,126,120,-40,72
47,52,4,1,136,120,-40,67
47,53,43,0,156,120,-50,67
47,54,2,0,146,120,-45,67
47,55,20,0,141,120,-30,67
47,56,25,0,141,115,-20,67
47,57,38,0,136,120,-20,67
47,58,19,0,116,120,-10,77
47,59,3,0,131,120,-15,77
47,60,6,0,141,120,-20,77
47,61,22,1,141,125,-30,77
47,62,21,1,141,130,-45,77
47,63,24,0,136,130,-40,77
47,64,41,0,126,140,-40,77
47,65,26,0,121,140,-40,82
47,66,36,0,121,135,-40,84
47,67,21,0,116,135,-25,84
47,68,14,1,116,140,-25,84
47,69,22,0,111,140,-20,84
47,70,18,1,121,140,-20,84
47,71,27,0,131,125,-20,84
47,72,3,1,124,125,-20,89
47,73,46,0,117,125,-20,94
47,74,37,0,105,135,-20,94
47,75,13,1,110,140,-20,94
47,76,45,0,110,140,-20,99
47,77,2,0,100,140,-15,99
47,78,16,0,90,145,-15,99
47,79,44,0,90,145,-5,104
47,80,9,1,95,145,-5,104
47,81,1,1,87,145,0,104
47,82,26,0,82,145,0,109
47,83,13,1,87,150,0,109
47,84,41,1,92,140,0,109
47,85,16,0,82,145,0,109
47,86,2,0,72,145,5,109
47,87,22,0,67,145,10,109
47,88,10,1,87,145,0,109
47,89,20,1,87,150,-15,109
47,90,12,0,82,160,-15,109
47,91,14,1,82,165,-15,109
47,92,25,0,82,160,-5,109
47,93,40,1,82,150,5,109
47,94,21,1,82,155,-10,109
47,95,2,1,87,155,-20,109
47,96,27,1,87,160,-25,109
47,97,44,1,92,160,-25,109
47,98,10,0,87,165,-25,109
47,99,11,1,92,165,-25,109
48,0,13,0,50,50,50,55
48,1,5,1,55,50,40,55
48,2,22,1,55,55,30,55
48,3,25,1,55,60,20,55
48,4,14,1,55,65,20,55
48,5,15,0,75,60,20,55
48,6,38,1,80,60,20,55
48,7,31,0,80,65,10,55
48,8,26,1,90,65,5,55
48,9,7,0,75,70,5,55
48,10,11,0,70,70,5,57
48,11,14,0,70,70,5,62
48,12,41,0,60,80,5,62
48,13,5,0,55,80,10,62
48,14,10,1,75,80,0,62
48,15,30,0,75,80,-10,72
48,16,3,0,90,80,-15,72
48,17,26,0,85,80,-15,77
48,18,15,1,85,85,-15,77
48,19,36,0,85,80,-15,79
48,20,14,1,85,85,-15,79
48,21,22,1,85,90,-25,79
48,22,28,0,75,90,-15,79
48,23,15,0,95,85,-15,79
48,24,4,0,80,90,-15,79
48,25,47,0,105,90,-15,79
48,26,23,1,115,90,-20,79
48,27,16,0,105,95,-20,79
48,28,38,1,110,95,-20,79
48,29,41,1,115,85,-20,79
48,30,4,0,100,90,-20,79
48,31,27,1,100,95,-25,79
48,32,12,0,95,105,-25,79
48,33,3,1,88,105,-25,84
48,34,5,0,83,105,-20,84
48,35,20,0,78,105,-5,84
48,36,43,0,98,105,-15,84
48,37,25,0,98,100,-5,84
48,38,13,0,98,100,-5,89
48,39,4,1,108,100,-5,84
48,40,41,1,113,90,-5,84
48,41,10,0,108,95,-5,84
48,42,20,0,103,95,10,84
48,43,22,1,103,100,0,84
48,44,15,1,103,105,0,84
48,45,41,0,93,115,0,84
48,46,40,0,93,125,-10,84
48,47,46,0,86,125,-10,89
48,48,27,1,86,130,-15,89
48,49,11,0,81,130,-15,91
48,50,4,1,91,130,-15,86
48,51,28,1,101,130,-15,86
48,52,20,0,96,130,0,86
48,53,2,1,101,130,-10,86
48,54,12,0,96,140,-10,86
48,55,15,0,116,135,-10,86
48,56,16,0,106,140,-10,86
48,57,41,1,111,130,-10,86
48,58,1,0,121,130,-25,86
48,59,23,0,116,120,-25,91
48,60,25,0,116,115,-15,91
48,61,46,0,109,115,-15,96
48,62,22,0,104,115,-10,96
48,63,32,0,104,120,-25,96
48,64,41,1,109,110,-25,96
48,65,27,0,119,95,-25,96
48,66,15,0,139,90,-25,96
48,67,4,1,149,90,-25,91
48,68,36,0,149,85,-25,93
48,69,33,0,179,85,-25,93
48,70,11,0,174,85,-25,95
48,71,9,1,179,85,-25,95
48,72,25,1,179,90,-35,95
48,73,45,0,179,90,-35,100
48,74,21,1,179,95,-50,100
48,75,5,1,184,95,-60,100
48,76,41,1,189,85,-60,100
48,77,34,1,204,85,-60,100
48,78,8,0,204,90,-70,100
48,79,3,0,219,90,-75,100
48,80,11,1,224,90,-75,100
48,81,4,1,234,90,-75,95
48,82,16,1,234,90,-85,95
48,83,2,0,224,90,-80,95
48,84,38,0,219,95,-80,95
48,85,39,0,212,100,-80,95
48,86,41,1,217,90,-80,95
48,87,28,1,227,90,-80,95
48,88,48,0,217,90,-80,100
48,89,10,0,212,95,-80,100
48,90,20,0,207,95,-65,100
48,91,2,0,197,95,-60,100
48,92,12,1,202,95,-60,100
48,93,15,0,222,90,-60,100
48,94,16,1,222,90,-70,100
48,95,17,0,202,100,-70,100
48,96,2,0,192,100,-65,100
48,97,9,1,197,100,-65,100
48,98,25,0,197,95,-55,100
48,99,21,0,192,95,-40,100
49,0,31,1,50,50,60,50
49,1,43,1,50,50,65,35
49,2,45,1,50,55,65,35
49,3,21,1,50,60,50,35
49,4,44,0,50,60,60,40
49,5,11,1,55,60,60,40
49,6,12,0,50,70,60,40
49,7,22,0,45,70,65,40
49,8,46,1,50,70,65,35
49,9,25,0,50,65,75,35
49,10,21,0,45,65,90,35
49,11,37,0,33,75,90,35
49,12,22,0,28,75,95,35
49,13,42,1,28,80,95,35
49,14,27,0,38,65,95,35
49,15,47,0,63,65,95,35
49,16,3,0,78,65,90,35
49,17,21,0,73,65,105,35
49,18,5,0,68,65,110,35
49,19,10,1,88,65,100,35
49,20,43,0,108,65,90,35
49,21,20,0,103,65,105,35
49,22,26,1,113,65,100,35
49,23,1,0,123,65,85,35
49,24,28,1,133,65,85,35
49,25,3,0,148,65,80,35
49,26,20,0,143,65,95,35
49,27,2,1,148,65,85,35
49,28,14,0,148,65,85,40
49,29,44,1,153,65,85,40
49,30,25,1,153,70,75,40
49,31,5,1,158,70,65,40
49,32,46,0,151,70,65,45
49,33,43,0,171,70,55,45
49,34,42,1,171,75,55,45
49,35,23,1,181,75,50,45
49,36,10,0,176,80,50,45
49,37,44,0,176,80,60,50
49,38,25,0,176,75,70,50
49,39,16,1,176,75,60,50
49,40,22,0,171,75,65,50
49,41,15,0,191,70,65,50
49,42,8,0,191,75,55,50
49,43,42,1,191,80,55,50
49,44,32,0,191,85,40,50
49,45,27,1,191,90,35,50
49,46,28,1,201,90,35,50
49,47,26,1,211,90,30,50
49,48,10,0,206,95,30,50
49,49,1,1,198,95,35,50
49,50,20,1,198,100,20,50
49,51,9,0,193,100,20,55
49,52,47,1,193,100,20,70
49,53,12,1,198,100,20,70
49,54,2,1,203,100,10,70
49,55,41,0,193,110,10,70
49,56,23,0,188,100,10,75
49,57,14,0,188,100,10,80
49,58,13,0,188,100,10,85
49,59,9,0,183,100,10,90
49,60,10,1,203,100,0,90
49,61,43,1,203,100,5,75
49,62,18,1,213,100,5,75
49,63,1,0,223,100,-10,75
49,64,15,1,223,105,-10,75
49,65,8,0,223,110,-20,75
49,66,33,1,223,115,-20,75
49,67,4,0,208,120,-20,75
49,68,37,0,196,130,-20,75
49,69,44,1,201,130,-20,75
49,70,5,0,196,130,-15,75
49,71,2,1,201,130,-25,75
49,72,6,1,193,130,-25,80
49,73,10,0,188,135,-25,80
49,74,42,0,180,135,-25,90
49,75,5,0,175,135,-20,90
49,76,34,0,175,120,-5,90
49,77,27,0,185,105,-5,90
49,78,2,0,175,105,0,90
49,79,14,0,175,105,0,95
49,80,23,0,170,95,0,100
49,81,7,0,155,100,0,100
49,82,36,0,155,95,0,102
49,83,45,0,155,95,0,107
49,84,26,0,150,95,0,112
49,85,3,1,143,95,0,117
49,86,29,0,133,95,5,117
49,87,15,1,133,100,5,117
49,88,44,0,133,100,15,122
49,89,12,1,138,100,15,122
49,90,13,1,143,105,15,122
49,91,14,1,143,110,15,122
49,92,21,0,138,110,30,122
49,93,22,0,133,110,35,122
49,94,29,0,123,110,40,122
49,95,46,0,116,110,40,127
49,96,15,0,136,105,40,127
49,97,48,1,136,110,40,117
49,98,11,0,131,110,40,119
49,99,4,0,116,115,40,119
50,0,23,1,60,50,45,50
50,1,31,1,60,50,55,50
50,2,9,1,65,50,55,50
50,3,43,0,85,50,45,50
50,4,41,1,90,40,45,50
50,5,7,0,75,45,45,50
50,6,27,1,75,50,40,50
50,7,37,0,63,60,40,50
50,8,3,1,56,60,40,55
50,9,23,0,51,50,40,60
50,10,2,1,56,50,30,60
50,11,41,1,61,40,30,60
50,12,12,1,66,40,30,60
50,13,43,0,86,40,20,60
50,14,20,1,86,45,5,60
50,15,28,1,96,45,5,60
50,16,11,1,101,45,5,60
50,17,9,0,96,45,5,65
50,18,2,0,86,45,10,65
50,19,25,1,86,50,0,65
50,20,22,0,81,50,5,65
50,21,13,1,86,55,5,65
50,22,26,1,96,55,0,65
50,23,20,0,91,55,15,65
50,24,11,1,96,55,15,65
50,25,14,0,96,55,15,70
50,26,3,1,89,55,15,75
50,27,5,0,84,55,20,75
50,28,12,0,79,65,20,75
50,29,16,1,79,65,10,75
50,30,14,1,79,70,10,75
50,31,26,1,89,70,5,75
50,32,23,0,84,60,5,80
50,33,10,1,104,60,-5,80
50,34,11,0,99,60,-5,82
50,35,32,0,99,65,-20,82
50,36,15,0,119,60,-20,82
50,37,26,1,129,60,-25,82
50,38,16,1,129,60,-35,82
50,39,37,1,139,60,-35,82
50,40,5,1,144,60,-45,82
50,41,13,1,149,65,-45,82
50,42,20,1,149,70,-60,82
50,43,38,0,144,75,-60,82
50,44,42,0,136,75,-60,92
50,45,14,0,136,75,-60,97
50,46,13,0,136,75,-60,102
50,47,4,0,121,80,-60,102
50,48,30,1,121,80,-50,102
50,49,36,0,121,75,-50,104
50,50,11,0,116,75,-50,106
50,51,13,1,121,80,-50,106
50,52,2,1,126,80,-60,106
50,53,39,0,119,85,-60,106
50,54,36,1,119,90,-60,101
50,55,3,0,134,90,-65,101
50,56,5,0,129,90,-60,101
50,57,20,1,129,95,-75,101
50,58,39,1,134,95,-75,96
50,59,25,1,134,100,-85,96
50,60,22,1,134,105,-95,96
50,61,26,0,129,105,-95,101
50,62,33,1,129,110,-95,101
50,63,9,1,134,110,-95,101
50,64,16,0,124,115,-95,101
50,65,19,0,104,115,-85,111
50,66,34,1,119,115,-85,111
50,67,12,0,114,125,-85,111
50,68,11,0,109,125,-85,113
50,69,2,1,114,125,-95,113
50,70,3,1,107,125,-95,118
50,71,9,1,112,125,-95,118
50,72,10,0,107,130,-95,118
50,73,12,1,112,130,-95,118
50,74,14,1,112,135,-95,118
50,75,3,0,127,135,-100,118
50,76,35,1,127,125,-90,118
50,77,28,0,117,125,-80,118
50,78,11,1,122,125,-80,118
50,79,8,0,122,130,-90,118
50,80,38,0,117,135,-90,118
50,81,1,1,109,135,-85,118
50,82,2,1,114,135,-95,118
50,83,15,0,134,130,-95,118
50,84,9,1,139,130,-95,118
50,85,16,1,139,130,-105,118
50,86,27,0,149,115,-105,118
50,87,41,0,139,125,-105,118
50,88,25,0,139,120,-95,118
50,89,46,1,144,120,-95,113
50,90,2,1,149,120,-105,113
50,91,4,0,134,125,-105,113
50,92,26,1,144,125,-110,113
50,93,22,1,144,130,-120,113
50,94,45,0,144,130,-120,118
50,95,24,0,139,130,-115,118
50,96,16,0,129,135,-115,118
50,97,12,1,134,135,-115,118
50,98,29,0,124,135,-110,118
50,99,10,1,144,135,-120,118
51,0,9,0,45,50,50,55
51,1,11,0,40,50,50,57
51,2,38,1,45,50,50,57
51,3,3,1,38,50,50,62
51,4,27,1,38,55,45,62
51,5,44,0,38,55,55,67
51,6,25,0,38,50,65,67
51,7,12,1,43,50,65,67
51,8,7,1,48,50,65,62
51,9,13,1,53,55,65,62
51,10,43,1,53,55,70,47
51,11,4,0,38,60,70,47
51,12,10,1,58,60,60,47
51,13,17,0,38,70,60,47
51,14,38,1,43,70,60,47
51,15,41,1,48,60,60,47
51,16,6,1,40,60,60,52
51,17,23,1,50,60,55,52
51,18,3,1,43,60,55,57
51,19,20,0,38,60,70,57
51,20,12,1,43,60,70,57
51,21,39,1,48,60,70,52
51,22,4,0,33,65,70,52
51,23,26,0,28,65,70,57
51,24,28,0,18,65,80,57
51,25,27,1,18,70,75,57
51,26,16,0,8,75,75,57
51,27,39,0,1,80,75,57
51,28,3,1,-6,80,75,62
51,29,10,1,14,80,65,62
51,30,24,1,19,80,65,62
51,31,29,1,19,95,45,62
51,32,4,1,29,95,45,57
51,33,3,0,44,95,40,57
51,34,28,0,34,95,50,57
51,35,44,1,39,95,50,57
51,36,31,1,39,95,60,57
51,37,8,1,29,95,60,62
51,38,17,0,9,105,60,62
51,39,15,1,9,110,60,62
51,40,5,0,4,110,65,62
51,41,14,1,4,115,65,62
51,42,10,1,24,115,55,62
51,43,30,0,24,115,45,72
51,44,22,1,24,120,35,72
51,45,9,1,29,120,35,72
51,46,29,1,29,135,15,72
51,47,41,0,19,145,15,72
51,48,20,1,19,150,0,72
51,49,4,1,29,150,0,67
51,50,21,1,29,155,-15,67
51,51,11,1,34,155,-15,67
51,52,41,1,39,145,-15,67
51,53,8,0,39,150,-25,67
51,54,20,0,34,150,-10,67
51,55,30,0,34,150,-20,77
51,56,6,0,44,150,-25,77
51,57,32,1,44,140,-10,77
51,58,23,0,39,130,-10,82
51,59,22,0,34,130,-5,82
51,60,40,1,34,120,5,82
51,61,42,1,34,125,5,82
51,62,33,0,64,125,5,82
51,63,2,1,69,125,-5,82
51,64,13,1,74,130,-5,82
51,65,16,1,74,130,-15,82
51,66,3,0,89,130,-20,82
51,67,6,0,99,130,-25,82
51,68,10,1,119,130,-35,82
51,69,39,0,112,135,-35,82
51,70,44,1,117,135,-35,82
51,71,15,0,137,130,-35,82
51,72,37,1,147,130,-35,82
51,73,34,1,162,130,-35,82
51,74,11,0,157,130,-35,84
51,75,16,0,147,135,-35,84
51,76,26,0,142,135,-35,89
51,77,13,1,147,140,-35,89
51,78,47,0,172,140,-35,89
51,79,37,1,182,140,-35,89
51,80,6,1,174,140,-35,94
51,81,9,0,169,140,-35,99
51,82,1,0,179,140,-50,99
51,83,16,1,179,140,-60,99
51,84,44,0,179,140,-50,104
51,85,14,0,179,140,-50,109
51,86,36,1,179,145,-50,104
51,87,13,0,179,145,-50,109
51,88,40,0,179,155,-60,109
51,89,45,0,179,155,-60,114
51,90,12,1,184,155,-60,114
51,91,5,1,189,155,-70,114
51,92,29,1,189,170,-90,114
51,93,9,1,194,170,-90,114
51,94,18,1,204,170,-90,114
51,95,14,1,204,175,-90,114
51,96,42,0,196,175,-90,124
51,97,16,0,186,180,-90,124
51,98,11,1,191,180,-90,124
51,99,23,1,201,180,-95,124
52,0,1,1,42,50,55,50
52,1,4,1,52,50,55,45
52,2,41,0,42,60,55,45
52,3,22,1,42,65,45,45
52,4,5,0,37,65,50,45
52,5,23,0,32,55,50,50
52,6,6,0,42,55,45,50
52,7,13,0,42,55,45,55
52,8,43,0,62,55,35,55
52,9,46,1,67,55,35,50
52,10,16,1,67,55,25,50
52,11,11,0,62,55,25,52
52,12,4,1,72,55,25,47
52,13,29,0,62,55,30,47
52,14,22,0,57,55,35,47
52,15,2,1,62,55,25,47
52,16,1,1,54,55,30,47
52,17,26,1,64,55,25,47
52,18,44,1,69,55,25,47
52,19,43,0,89,55,15,47
52,20,2,1,94,55,5,47
52,21,15,1,94,60,5,47
52,22,4,1,104,60,5,42
52,23,18,0,79,60,5,52
52,24,41,1,84,50,5,52
52,25,6,1,76,50,5,57
52,26,12,1,81,50,5,57
52,27,19,1,96,50,5,57
52,28,13,1,101,55,5,57
52,29,23,1,111,55,0,57
52,30,3,1,104,55,0,62
52,31,25,0,104,50,10,62
52,32,4,0,89,55,10,62
52,33,31,1,89,55,20,62
52,34,20,0,84,55,35,62
52,35,38,0,79,60,35,62
52,36,29,0,69,60,40,62
52,37,28,0,59,60,50,62
52,38,48,0,49,60,50,67
52,39,8,1,39,60,50,72
52,40,10,1,59,60,40,72
52,41,4,1,69,60,40,67
52,42,39,0,62,65,40,67
52,43,28,1,72,65,40,67
52,44,5,0,67,65,45,67
52,45,13,0,67,65,45,72
52,46,1,1,59,65,50,72
52,47,11,1,64,65,50,72
52,48,8,1,54,65,50,77
52,49,41,0,44,75,50,77
52,50,3,1,37,75,50,82
52,51,4,1,47,75,50,77
52,52,11,0,42,75,50,79
52,53,15,0,62,70,50,79
52,54,14,0,62,70,50,84
52,55,29,1,62,85,30,84
52,56,24,1,67,85,30,84
52,57,13,0,67,85,30,89
52,58,11,1,72,85,30,89
52,59,48,0,62,85,30,94
52,60,14,1,62,90,30,94
52,61,40,1,62,80,40,94
52,62,10,1,82,80,30,94
52,63,26,1,92,80,25,94
52,64,27,0,102,65,25,94
52,65,43,1,102,65,30,79
52,66,11,1,107,65,30,79
52,67,13,1,112,70,30,79
52,68,20,0,107,70,45,79
52,69,29,1,107,85,25,79
52,70,32,1,107,75,40,79
52,71,2,0,97,75,45,79
52,72,9,0,92,75,45,84
52,73,8,1,82,75,45,89
52,74,41,1,87,65,45,89
52,75,28,1,97,65,45,89
52,76,26,0,92,65,45,94
52,77,29,1,92,80,25,94
52,78,25,0,92,75,35,94
52,79,7,0,77,80,35,94
52,80,37,0,65,90,35,94
52,81,11,1,70,90,35,94
52,82,9,1,75,90,35,94
52,83,41,0,65,100,35,94
52,84,8,0,65,105,25,94
52,85,20,0,60,105,40,94
52,86,11,0,55,105,40,96
52,87,4,1,65,105,40,91
52,88,37,0,53,115,40,91
52,89,25,0,53,110,50,91
52,90,44,0,53,110,60,96
52,91,3,0,68,110,55,96
52,92,17,1,53,110,65,96
52,93,4,1,63,110,65,91
52,94,7,0,48,115,65,91
52,95,20,1,48,120,50,91
52,96,10,0,43,125,50,91
52,97,24,1,48,125,50,91
52,98,46,1,53,125,50,86
52,99,22,0,48,125,55,86
53,0,2,0,40,50,55,50
53,1,20,0,35,50,70,50
53,2,26,1,45,50,65,50
53,3,27,1,45,55,60,50
53,4,17,1,30,55,70,50
53,5,16,0,20,60,70,50
53,6,30,0,20,60,60,60
53,7,39,1,25,60,60,55
53,8,15,0,45,55,60,55
53,9,44,0,45,55,70,60
53,10,11,1,50,55,70,60
53,11,3,0,65,55,65,60
53,12,17,1,50,55,75,60
53,13,26,1,60,55,70,60
53,14,15,0,80,50,70,60
53,15,25,0,80,45,80,60
53,16,4,1,90,45,80,55
53,17,12,0,85,55,80,55
53,18,23,0,80,45,80,60
53,19,45,0,80,45,80,65
53,20,21,1,80,50,65,65
53,21,24,0,75,50,70,65
53,22,15,0,95,45,70,65
53,23,4,0,80,50,70,65
53,24,9,1,85,50,70,65
53,25,23,0,80,40,70,70
53,26,21,1,80,45,55,70
53,27,31,1,80,45,65,70
53,28,25,1,80,50,55,70
53,29,9,1,85,50,55,70
53,30,2,0,75,50,60,70
53,31,3,0,90,50,55,70
53,32,17,0,70,60,55,70
53,33,15,0,90,55,55,70
53,34,14,0,90,55,55,75
53,35,46,0,83,55,55,80
53,36,10,0,78,60,55,80
53,37,4,1,88,60,55,75
53,38,16,1,88,60,45,75
53,39,36,1,88,65,45,70
53,40,28,1,98,65,45,70
53,41,42,0,90,65,45,80
53,42,4,1,100,65,45,75
53,43,22,0,95,65,50,75
53,44,46,1,100,65,50,70
53,45,14,0,100,65,50,75
53,46,10,1,120,65,40,75
53,47,12,1,125,65,40,75
53,48,18,1,135,65,40,75
53,49,44,0,135,65,50,80
53,50,26,0,130,65,50,85
53,51,1,0,140,65,35,85
53,52,46,0,133,65,35,90
53,53,20,1,133,70,20,90
53,54,9,1,138,70,20,90
53,55,38,1,143,70,20,90
53,56,7,0,128,75,20,90
53,57,16,0,118,80,20,90
53,58,1,0,128,80,5,90
53,59,5,0,123,80,10,90
53,60,9,0,118,80,10,95
53,61,36,1,118,85,10,90
53,62,38,0,113,90,10,90
53,63,14,0,113,90,10,95
53,64,25,0,113,85,20,95
53,65,41,0,103,95,20,95
53,66,45,0,103,95,20,100
53,67,20,1,103,100,5,100
53,68,24,0,98,100,10,100
53,69,2,1,103,100,0,100
53,70,16,0,93,105,0,100
53,71,23,1,103,105,-5,100
53,72,26,1,113,105,-10,100
53,73,14,1,113,110,-10,100
53,74,25,0,113,105,0,100
53,75,32,1,113,95,15,100
53,76,7,0,98,100,15,100
53,77,5,0,93,100,20,100
53,78,16,1,93,100,10,100
53,79,11,0,88,100,10,102
53,80,1,0,98,100,-5,102
53,81,46,1,103,100,-5,97
53,82,15,0,123,95,-5,97
53,83,13,0,123,95,-5,102
53,84,8,0,123,100,-15,102
53,85,21,0,118,100,0,102
53,86,9,0,113,100,0,107
53,87,26,0,108,100,0,112
53,88,11,1,113,100,0,112
53,89,5,1,118,100,-10,112
53,90,36,1,118,105,-10,107
53,91,23,1,128,105,-15,107
53,92,25,1,128,110,-25,107
53,93,1,1,120,110,-20,107
53,94,42,1,120,115,-20,107
53,95,12,1,125,115,-20,107
53,96,37,1,135,115,-20,107
53,97,7,1,140,115,-20,102
53,98,36,0,140,110,-20,104
53,99,15,1,140,115,-20,104
54,0,3,1,43,50,50,55
54,1,31,1,43,50,60,55
54,2,44,1,48,50,60,55
54,3,36,0,48,45,60,57
54,4,20,1,48,50,45,57
54,5,6,1,40,50,45,62
54,6,16,0,30,55,45,62
54,7,45,1,30,60,45,62
54,8,21,0,25,60,60,62
54,9,4,1,35,60,60,57
54,10,3,1,28,60,60,62
54,11,29,0,18,60,65,62
54,12,12,1,23,60,65,62
54,13,13,1,28,65,65,62
54,14,16,0,18,70,65,62
54,15,1,1,10,70,70,62
54,16,45,0,10,70,70,67
54,17,23,1,20,70,65,67
54,18,32,1,20,60,80,67
54,19,27,1,20,65,75,67
54,20,3,1,13,65,75,72
54,21,33,1,13,70,75,72
54,22,36,0,13,65,75,74
54,23,41,0,3,75,75,74
54,24,4,0,-12,80,75,74
54,25,13,0,-12,80,75,79
54,26,24,1,-7,80,75,79
54,27,22,1,-7,85,65,79
54,28,15,1,-7,90,65,79
54,29,12,1,-2,90,65,79
54,30,25,1,-2,95,55,79
54,31,24,0,-7,95,60,79
54,32,37,1,3,95,60,79
54,33,22,1,3,100,50,79
54,34,14,0,3,100,50,84
54,35,20,1,3,105,35,84
54,36,42,0,-5,105,35,94
54,37,16,0,-15,110,35,94
54,38,1,0,-5,110,20,94
54,39,39,0,-12,115,20,94
54,40,11,0,-17,115,20,96
54,41,12,0,-22,125,20,96
54,42,23,1,-12,125,15,96
54,43,1,0,-2,125,0,96
54,44,20,0,-7,125,15,96
54,45,2,1,-2,125,5,96
54,46,26,1,8,125,0,96
54,47,41,0,-2,135,0,96
54,48,22,0,-7,135,5,96
54,49,10,0,-12,140,5,96
54,50,15,0,8,135,5,96
54,51,30,0,8,135,-5,106
54,52,45,1,8,140,-5,106
54,53,7,1,13,140,-5,101
54,54,41,1,18,130,-5,101
54,55,21,0,13,130,10,101
54,56,17,0,-7,140,10,101
54,57,10,1,13,140,0,101
54,58,28,1,23,140,0,101
54,59,23,0,18,130,0,106
54,60,9,0,13,130,0,111
54,61,12,0,8,140,0,111
54,62,13,0,8,140,0,116
54,63,3,1,1,140,0,121
54,64,18,1,11,140,0,121
54,65,20,1,11,145,-15,121
54,66,25,0,11,140,-5,121
54,67,14,0,11,140,-5,126
54,68,16,1,11,140,-15,126
54,69,5,0,6,140,-10,126
54,70,8,1,-4,140,-10,131
54,71,40,0,-4,150,-20,131
54,72,41,1,1,140,-20,131
54,73,26,1,11,140,-25,131
54,74,21,0,6,140,-10,131
54,75,22,1,6,145,-20,131
54,76,2,0,-4,145,-15,131
54,77,15,0,16,140,-15,131
54,78,16,1,16,140,-25,131
54,79,9,0,11,140,-25,136
54,80,4,0,-4,145,-25,136
54,81,21,0,-9,145,-10,136
54,82,14,1,-9,150,-10,136
54,83,38,0,-14,155,-10,136
54,84,26,1,-4,155,-15,136
54,85,28,0,-14,155,-5,136
54,86,2,1,-9,155,-15,136
54,87,1,1,-17,155,-10,136
54,88,25,1,-17,160,-20,136
54,89,17,1,-32,160,-10,136
54,90,11,0,-37,160,-10,138
54,91,24,0,-42,160,-5,138
54,92,15,0,-22,155,-5,138
54,93,12,1,-17,155,-5,138
54,94,14,0,-17,155,-5,143
54,95,28,0,-27,155,5,143
54,96,41,0,-37,165,5,143
54,97,13,0,-37,165,5,148
54,98,36,1,-37,170,5,143
54,99,4,1,-27,170,5,138
55,0,27,0,60,35,50,50
55,1,20,1,60,40,35,50
55,2,16,0,50,45,35,50
55,3,31,0,50,50,25,50
55,4,19,1,65,50,25,50
55,5,24,1,70,50,25,50
55,6,7,0,55,55,25,50
55,7,37,0,43,65,25,50
55,8,16,1,43,65,15,50
55,9,48,1,43,70,15,40
55,10,20,0,38,70,30,40
55,11,15,0,58,65,30,40
55,12,1,0,68,65,15,40
55,13,12,0,63,75,15,40
55,14,41,1,68,65,15,40
55,15,17,0,48,75,15,40
55,16,48,1,48,80,15,30
55,17,5,1,53,80,5,30
55,18,10,0,48,85,5,30
55,19,14,0,48,85,5,35
55,20,15,0,68,80,5,35
55,21,23,0,63,70,5,40
55,22,27,0,73,55,5,40
55,23,11,0,68,55,5,42
55,24,41,0,58,65,5,42
55,25,20,0,53,65,20,42
55,26,46,0,46,65,20,47
55,27,4,0,31,70,20,47
55,28,11,1,36,70,20,47
55,29,1,0,46,70,5,47
55,30,21,0,41,70,20,47
55,31,41,1,46,60,20,47
