run,turn,card_id,choice,resources,security,moral,progress
77,12,13,1,70,65,60,65
77,13,40,1,70,55,70,65
77,14,2,1,75,55,60,65
77,15,17,0,55,65,60,65
77,16,5,0,50,65,65,65
77,17,3,0,65,65,60,65
77,18,40,1,65,55,70,65
77,19,12,0,60,65,70,65
77,20,43,0,80,65,60,65
77,21,41,0,70,75,60,65
77,22,5,1,75,75,50,65
77,23,15,1,75,80,50,65
77,24,14,0,75,80,50,70
77,25,1,0,85,80,35,70
77,26,4,1,95,80,35,65
77,27,5,1,100,80,25,65
77,28,12,1,105,80,25,65
77,29,3,0,120,80,20,65
77,30,21,1,120,85,5,65
77,31,48,1,120,90,5,55
77,32,1,1,112,90,10,55
77,33,5,0,107,90,15,55
77,34,7,0,92,95,15,55
77,35,11,0,87,95,15,57
77,36,38,0,82,100,15,57
77,37,22,1,82,105,5,57
77,38,16,0,72,110,5,57
77,39,23,1,82,110,0,57
77,40,9,1,87,110,0,57
77,41,10,0,82,115,0,57
77,42,22,1,82,120,-10,57
77,43,1,1,74,120,-5,57
77,44,12,0,69,130,-5,57
77,45,20,1,69,135,-20,57
77,46,10,1,89,135,-30,57
77,47,5,1,94,135,-40,57
77,48,39,1,99,135,-40,52
77,49,30,1,99,135,-30,52
77,50,40,1,99,125,-20,52
77,51,10,0,94,130,-20,52
77,52,18,0,69,130,-20,62
77,53,24,1,74,130,-20,62
77,54,38,1,79,130,-20,62
77,55,12,0,74,140,-20,62
77,56,10,0,69,145,-20,62
77,57,28,0,59,145,-10,62
77,58,20,0,54,145,5,62
77,59,39,0,47,150,5,62
77,60,43,0,67,150,-5,62
77,61,23,0,62,140,-5,67
77,62,16,0,52,145,-5,67
77,63,15,0,72,140,-5,67
77,64,37,1,82,140,-5,67
77,65,38,1,87,140,-5,67
77,66,9,0,82,140,-5,72
77,67,3,0,97,140,-10,72
77,68,16,1,97,140,-20,72
77,69,12,0,92,150,-20,72
77,70,17,1,77,150,-10,72
77,71,1,1,69,150,-5,72
77,72,6,1,61,150,-5,77
77,73,26,0,56,150,-5,82
77,74,2,0,46,150,0,82
77,75,10,0,41,155,0,82
77,76,23,1,51,155,-5,82
77,77,9,1,56,155,-5,82
77,78,12,0,51,165,-5,82
77,79,1,1,43,165,0,82
77,80,28,1,53,165,0,82
77,81,37,0,41,175,0,82
77,82,22,1,41,180,-10,82
77,83,26,0,36,180,-10,87
77,84,24,0,31,180,-5,87
77,85,14,0,31,180,-5,92
77,86,48,1,31,185,-5,82
77,87,4,0,16,190,-5,82
77,88,20,1,16,195,-20,82
77,89,5,1,21,195,-30,82
77,90,36,1,21,200,-30,77
77,91,6,0,31,200,-35,77
77,92,10,1,51,200,-45,77
77,93,12,1,56,200,-45,77
77,94,5,0,51,200,-40,77
77,95,19,0,31,200,-30,87
77,96,9,1,36,200,-30,87
77,97,41,1,41,190,-30,87
77,98,8,1,31,190,-30,92
77,99,46,1,36,190,-30,87
78,0,26,0,45,50,50,55
78,1,1,0,55,50,35,55
78,2,19,1,70,50,35,55
78,3,20,1,70,55,20,55
78,4,37,1,80,55,20,55
78,5,42,1,80,60,20,55
78,6,27,0,90,45,20,55
78,7,10,1,110,45,10,55
78,8,41,1,115,35,10,55
78,9,16,0,105,40,10,55
78,10,11,1,110,40,10,55
78,11,44,1,115,40,10,55
78,12,6,1,107,40,10,60
78,13,39,1,112,40,10,55
78,14,25,1,112,45,0,55
78,15,3,0,127,45,-5,55
78,16,26,1,137,45,-10,55
78,17,46,0,130,45,-10,60
78,18,11,0,125,45,-10,62
78,19,18,1,135,45,-10,62
78,20,5,1,140,45,-20,62
78,21,23,0,135,35,-20,67
78,22,45,1,135,40,-20,67
78,23,9,0,130,40,-20,72
78,24,39,0,123,45,-20,72
78,25,41,1,128,35,-20,72
78,26,25,0,128,30,-10,72
78,27,28,0,118,30,0,72
78,28,47,0,143,30,0,72
78,29,10,0,138,35,0,72
78,30,14,0,138,35,0,77
78,31,38,0,133,40,0,77
78,32,13,1,138,45,0,77
78,33,9,0,133,45,0,82
78,34,41,0,123,55,0,82
78,35,28,1,133,55,0,82
78,36,5,1,138,55,-10,82
78,37,1,1,130,55,-5,82
78,38,38,1,135,55,-5,82
78,39,23,0,130,45,-5,87
78,40,48,0,120,45,-5,92
78,41,20,1,120,50,-20,92
78,42,1,1,112,50,-15,92
78,43,10,1,132,50,-25,92
78,44,36,1,132,55,-25,87
78,45,22,0,127,55,-20,87
78,46,13,0,127,55,-20,92
78,47,17,0,107,65,-20,92
78,48,15,0,127,60,-20,92
78,49,4,1,137,60,-20,87
78,50,9,1,142,60,-20,87
78,51,23,0,137,50,-20,92
78,52,1,1,129,50,-15,92
78,53,13,1,134,55,-15,92
78,54,12,0,129,65,-15,92
78,55,36,0,129,60,-15,94
78,56,48,0,119,60,-15,99
78,57,1,0,129,60,-30,99
78,58,4,1,139,60,-30,94
78,59,13,0,139,60,-30,99
78,60,39,1,144,60,-30,94
78,61,29,0,134,60,-25,94
78,62,25,0,134,55,-15,94
78,63,16,0,124,60,-15,94
78,64,12,0,119,70,-15,94
78,65,2,0,109,70,-10,94
78,66,3,0,124,70,-15,94
78,67,22,0,119,70,-10,94
78,68,5,1,124,70,-20,94
78,69,37,0,112,80,-20,94
78,70,4,0,97,85,-20,94
78,71,46,0,90,85,-20,99
78,72,28,0,80,85,-10,99
78,73,41,0,70,95,-10,99
78,74,15,1,70,100,-10,99
78,75,23,0,65,90,-10,104
78,76,2,1,70,90,-20,104
78,77,3,0,85,90,-25,104
78,78,9,0,80,90,-25,109
78,79,7,0,65,95,-25,109
78,80,44,1,70,95,-25,109
78,81,22,0,65,95,-20,109
78,82,13,0,65,95,-20,114
78,83,3,1,58,95,-20,119
78,84,2,0,48,95,-15,119
78,85,38,1,53,95,-15,119
78,86,46,0,46,95,-15,124
78,87,10,0,41,100,-15,124
78,88,45,1,41,105,-15,124
78,89,16,1,41,105,-25,124
78,90,3,1,34,105,-25,129
78,91,13,1,39,110,-25,129
78,92,2,0,29,110,-20,129
78,93,27,0,39,95,-20,129
78,94,40,0,39,105,-30,129
78,95,14,1,39,110,-30,129
78,96,24,1,44,110,-30,129
78,97,7,0,29,115,-30,129
78,98,1,0,39,115,-45,129
78,99,39,0,32,120,-45,129
79,0,7,1,55,50,50,45
79,1,15,1,55,55,50,45
79,2,37,0,43,65,50,45
79,3,23,1,53,65,45,45
79,4,30,1,53,65,55,45
79,5,29,1,53,80,35,45
79,6,15,1,53,85,35,45
79,7,28,1,63,85,35,45
79,8,16,1,63,85,25,45
79,9,3,0,78,85,20,45
79,10,23,0,73,75,20,50
79,11,12,0,68,85,20,50
79,12,41,0,58,95,20,50
79,13,38,0,53,100,20,50
79,14,45,0,53,100,20,55
79,15,9,0,48,100,20,60
79,16,44,1,53,100,20,60
79,17,11,1,58,100,20,60
79,18,5,0,53,100,25,60
79,19,12,1,58,100,25,60
79,20,21,1,58,105,10,60
79,21,2,0,48,105,15,60
79,22,14,0,48,105,15,65
79,23,20,1,48,110,0,65
79,24,9,0,43,110,0,70
79,25,10,0,38,115,0,70
79,26,13,1,43,120,0,70
79,27,40,1,43,110,10,70
79,28,15,0,63,105,10,70
79,29,16,1,63,105,0,70
79,30,21,0,58,105,15,70
79,31,20,1,58,110,0,70
79,32,2,0,48,110,5,70
79,33,26,1,58,110,0,70
79,34,3,1,51,110,0,75
79,35,11,0,46,110,0,77
79,36,12,1,51,110,0,77
79,37,8,0,51,115,-10,77
79,38,9,1,56,115,-10,77
79,39,44,0,56,115,0,82
79,40,47,0,81,115,0,82
79,41,12,0,76,125,0,82
79,42,7,1,81,125,0,77
79,43,2,0,71,125,5,77
79,44,25,0,71,120,15,77
79,45,1,1,63,120,20,77
79,46,22,0,58,120,25,77
79,47,15,0,78,115,25,77
79,48,5,1,83,115,15,77
79,49,26,1,93,115,10,77
79,50,40,1,93,105,20,77
79,51,8,0,93,110,10,77
79,52,14,1,93,115,10,77
79,53,47,0,118,115,10,77
79,54,16,0,108,120,10,77
79,55,38,0,103,125,10,77
79,56,19,0,83,125,20,87
79,57,22,1,83,130,10,87
79,58,46,0,76,130,10,92
79,59,4,1,86,130,10,87
79,60,37,0,74,140,10,87
79,61,1,1,66,140,15,87
79,62,8,0,66,145,5,87
79,63,11,0,61,145,5,89
79,64,28,0,51,145,15,89
79,65,40,0,51,155,5,89
79,66,3,0,66,155,0,89
79,67,13,1,71,160,0,89
79,68,14,0,71,160,0,94
79,69,27,1,71,165,-5,94
79,70,12,0,66,175,-5,94
79,71,44,1,71,175,-5,94
79,72,42,0,63,175,-5,104
79,73,45,1,63,180,-5,104
79,74,41,1,68,170,-5,104
79,75,13,0,68,170,-5,109
79,76,29,0,58,170,0,109
79,77,4,1,68,170,0,104
79,78,1,1,60,170,5,104
79,79,5,0,55,170,10,104
79,80,45,1,55,175,10,104
79,81,46,1,60,175,10,99
79,82,12,0,55,185,10,99
79,83,40,0,55,195,0,99
79,84,8,1,45,195,0,104
79,85,38,1,50,195,0,104
79,86,14,1,50,200,0,104
79,87,4,1,60,200,0,99
79,88,1,1,52,200,5,99
79,89,18,0,27,200,5,109
79,90,13,1,32,205,5,109
79,91,10,0,27,210,5,109
79,92,45,1,27,215,5,109
79,93,12,1,32,215,5,109
79,94,14,1,32,220,5,109
79,95,8,0,32,225,-5,109
79,96,9,0,27,225,-5,114
79,97,30,1,27,225,5,114
79,98,13,1,32,230,5,114
79,99,26,0,27,230,5,119
80,0,8,1,40,50,50,55
80,1,13,1,45,55,50,55
80,2,41,1,50,45,50,55
80,3,10,0,45,50,50,55
80,4,22,0,40,50,55,55
80,5,11,0,35,50,55,57
80,6,16,1,35,50,45,57
80,7,12,0,30,60,45,57
80,8,36,1,30,65,45,52
80,9,13,0,30,65,45,57
80,10,47,0,55,65,45,57
80,11,9,0,50,65,45,62
80,12,23,0,45,55,45,67
80,13,15,1,45,60,45,67
80,14,18,0,20,60,45,77
80,15,11,1,25,60,45,77
80,16,36,1,25,65,45,72
80,17,2,1,30,65,35,72
80,18,21,0,25,65,50,72
80,19,12,0,20,75,50,72
80,20,25,1,20,80,40,72
80,21,47,0,45,80,40,72
80,22,4,1,55,80,40,67
80,23,16,0,45,85,40,67
80,24,41,0,35,95,40,67
80,25,14,1,35,100,40,67
80,26,12,1,40,100,40,67
80,27,9,0,35,100,40,72
80,28,26,1,45,100,35,72
80,29,22,0,40,100,40,72
80,30,13,1,45,105,40,72
80,31,1,1,37,105,45,72
80,32,43,0,57,105,35,72
80,33,20,0,52,105,50,72
80,34,9,1,57,105,50,72
80,35,25,0,57,100,60,72
80,36,44,0,57,100,70,77
80,37,26,0,52,100,70,82
80,38,45,1,52,105,70,82
80,39,1,1,44,105,75,82
80,40,25,0,44,100,85,82
80,41,38,0,39,105,85,82
80,42,29,1,39,120,65,82
80,43,16,0,29,125,65,82
80,44,17,0,9,135,65,82
80,45,12,0,4,145,65,82
80,46,26,1,14,145,60,82
80,47,14,0,14,145,60,87
80,48,2,1,19,145,50,87
80,49,4,1,29,145,50,82
80,50,15,1,29,150,50,82
80,51,3,1,22,150,50,87
80,52,21,1,22,155,35,87
80,53,8,0,22,160,25,87
80,54,29,1,22,175,5,87
80,55,28,0,12,175,15,87
80,56,1,0,22,175,0,87
80,57,40,0,22,185,-10,87
80,58,25,0,22,180,0,87
80,59,8,0,22,185,-10,87
80,60,5,1,27,185,-20,87
80,61,13,1,32,190,-20,87
80,62,14,1,32,195,-20,87
80,63,10,0,27,200,-20,87
80,64,41,1,32,190,-20,87
80,65,38,1,37,190,-20,87
80,66,47,1,37,190,-20,102
80,67,27,0,47,175,-20,102
80,68,5,1,52,175,-30,102
80,69,1,0,62,175,-45,102
80,70,16,1,62,175,-55,102
80,71,36,0,62,170,-55,104
80,72,42,1,62,175,-55,104
80,73,41,0,52,185,-55,104
80,74,1,1,44,185,-50,104
80,75,11,0,39,185,-50,106
80,76,23,0,34,175,-50,111
80,77,16,1,34,175,-60,111
80,78,30,0,34,175,-70,121
80,79,9,1,39,175,-70,121
80,80,4,0,24,180,-70,121
80,81,1,0,34,180,-85,121
80,82,38,0,29,185,-85,121
80,83,22,0,24,185,-80,121
80,84,27,1,24,190,-85,121
80,85,21,0,19,190,-70,121
80,86,45,0,19,190,-70,126
80,87,11,1,24,190,-70,126
80,88,28,1,34,190,-70,126
80,89,15,1,34,195,-70,126
80,90,9,1,39,195,-70,126
80,91,5,0,34,195,-65,126
80,92,43,0,54,195,-75,126
80,93,25,0,54,190,-65,126
80,94,26,0,49,190,-65,131
80,95,9,0,44,190,-65,136
80,96,15,1,44,195,-65,136
80,97,20,0,39,195,-50,136
80,98,12,1,44,195,-50,136
80,99,41,1,49,185,-50,136
81,0,4,1,60,50,50,45
81,1,20,1,60,55,35,45
81,2,44,1,65,55,35,45
81,3,38,1,70,55,35,45
81,4,22,0,65,55,40,45
81,5,6,1,57,55,40,50
81,6,3,1,50,55,40,55
81,7,11,1,55,55,40,55
81,8,24,1,60,55,40,55
81,9,1,0,70,55,25,55
81,10,25,0,70,50,35,55
81,11,40,1,70,40,45,55
81,12,15,0,90,35,45,55
81,13,22,0,85,35,50,55
81,14,11,1,90,35,50,55
81,15,13,0,90,35,50,60
81,16,14,1,90,40,50,60
81,17,21,0,85,40,65,60
81,18,26,0,80,40,65,65
81,19,16,1,80,40,55,65
81,20,28,0,70,40,65,65
81,21,8,0,70,45,55,65
81,22,4,0,55,50,55,65
81,23,3,1,48,50,55,70
81,24,12,0,43,60,55,70
81,25,44,1,48,60,55,70
81,26,26,0,43,60,55,75
81,27,18,0,18,60,55,85
81,28,20,1,18,65,40,85
81,29,24,1,23,65,40,85
81,30,4,1,33,65,40,80
81,31,21,0,28,65,55,80
81,32,38,1,33,65,55,80
81,33,15,1,33,70,55,80
81,34,13,1,38,75,55,80
81,35,1,0,48,75,40,80
81,36,9,1,53,75,40,80
81,37,39,1,58,75,40,75
81,38,20,1,58,80,25,75
81,39,13,1,63,85,25,75
81,40,42,1,63,90,25,75
81,41,2,0,53,90,30,75
81,42,36,1,53,95,30,70
81,43,47,0,78,95,30,70
81,44,14,0,78,95,30,75
81,45,37,0,66,105,30,75
81,46,5,1,71,105,20,75
81,47,2,0,61,105,25,75
81,48,15,1,61,110,25,75
81,49,22,1,61,115,15,75
81,50,21,1,61,120,0,75
81,51,26,0,56,120,0,80
81,52,4,1,66,120,0,75
81,53,3,1,59,120,0,80
81,54,45,1,59,125,0,80
81,55,11,0,54,125,0,82
81,56,48,1,54,130,0,72
81,57,26,0,49,130,0,77
81,58,10,0,44,135,0,77
81,59,47,1,44,135,0,92
81,60,9,1,49,135,0,92
81,61,11,1,54,135,0,92
81,62,42,0,46,135,0,102
81,63,7,1,51,135,0,97
81,64,22,0,46,135,5,97
81,65,9,1,51,135,5,97
81,66,1,1,43,135,10,97
81,67,47,1,43,135,10,112
81,68,29,0,33,135,15,112
81,69,6,1,25,135,15,117
81,70,11,1,30,135,15,117
81,71,13,1,35,140,15,117
81,72,28,0,25,140,25,117
81,73,9,0,20,140,25,122
81,74,5,1,25,140,15,122
81,75,41,0,15,150,15,122
81,76,23,0,10,140,15,127
81,77,7,1,15,140,15,122
81,78,12,1,20,140,15,122
81,79,16,1,20,140,5,122
81,80,28,0,10,140,15,122
81,81,10,0,5,145,15,122
81,82,3,0,20,145,10,122
81,83,20,1,20,150,-5,122
81,84,6,1,12,150,-5,127
81,85,5,0,7,150,0,127
81,86,43,1,7,150,5,112
81,87,41,0,-3,160,5,112
81,88,37,0,-15,170,5,112
81,89,9,1,-10,170,5,112
81,90,23,1,0,170,0,112
81,91,14,1,0,175,0,112
81,92,20,1,0,180,-15,112
81,93,45,0,0,180,-15,117
81,94,8,0,0,185,-25,117
81,95,5,1,5,185,-35,117
81,96,41,0,-5,195,-35,117
81,97,4,1,5,195,-35,112
81,98,40,1,5,185,-25,112
81,99,11,0,0,185,-25,114
82,0,16,1,50,50,40,50
82,1,12,0,45,60,40,50
82,2,27,0,55,45,40,50
82,3,17,1,40,45,50,50
82,4,13,1,45,50,50,50
82,5,22,0,40,50,55,50
82,6,11,0,35,50,55,52
82,7,23,0,30,40,55,57
82,8,25,1,30,45,45,57
82,9,4,0,15,50,45,57
82,10,40,0,15,60,35,57
82,11,12,1,20,60,35,57
82,12,15,0,40,55,35,57
82,13,10,0,35,60,35,57
82,14,5,0,30,60,40,57
82,15,41,0,20,70,40,57
82,16,24,0,15,70,45,57
82,17,8,1,5,70,45,62
82,18,11,1,10,70,45,62
82,19,30,1,10,70,55,62
82,20,12,1,15,70,55,62
82,21,20,1,15,75,40,62
82,22,10,0,10,80,40,62
82,23,23,1,20,80,35,62
82,24,5,1,25,80,25,62
82,25,24,1,30,80,25,62
82,26,30,0,30,80,15,72
82,27,4,1,40,80,15,67
82,28,1,0,50,80,0,67
82,29,13,0,50,80,0,72
82,30,10,0,45,85,0,72
82,31,41,1,50,75,0,72
82,32,5,0,45,75,5,72
82,33,2,1,50,75,-5,72
82,34,4,1,60,75,-5,67
82,35,24,1,65,75,-5,67
82,36,20,1,65,80,-20,67
82,37,26,0,60,80,-20,72
82,38,36,1,60,85,-20,67
82,39,12,1,65,85,-20,67
82,40,42,0,57,85,-20,77
82,41,2,0,47,85,-15,77
82,42,20,0,42,85,0,77
82,43,16,0,32,90,0,77
82,44,10,0,27,95,0,77
82,45,15,0,47,90,0,77
82,46,44,0,47,90,10,82
82,47,41,1,52,80,10,82
82,48,16,1,52,80,0,82
82,49,36,0,52,75,0,84
82,50,46,0,45,75,0,89
82,51,22,0,40,75,5,89
82,52,15,0,60,70,5,89
82,53,6,0,70,70,0,89
82,54,20,0,65,70,15,89
82,55,5,0,60,70,20,89
82,56,10,0,55,75,20,89
82,57,24,1,60,75,20,89
82,58,6,0,70,75,15,89
82,59,12,0,65,85,15,89
82,60,16,1,65,85,5,89
82,61,2,0,55,85,10,89
82,62,25,0,55,80,20,89
82,63,1,1,47,80,25,89
82,64,20,1,47,85,10,89
82,65,13,0,47,85,10,94
82,66,24,1,52,85,10,94
82,67,46,0,45,85,10,99
82,68,48,1,45,90,10,89
82,69,4,0,30,95,10,89
82,70,11,0,25,95,10,91
82,71,21,0,20,95,25,91
82,72,25,1,20,100,15,91
82,73,16,0,10,105,15,91
82,74,26,0,5,105,15,96
82,75,2,0,-5,105,20,96
82,76,3,0,10,105,15,96
82,77,14,1,10,110,15,96
82,78,19,1,25,110,15,96
82,79,9,0,20,110,15,101
82,80,5,0,15,110,20,101
82,81,42,1,15,115,20,101
82,82,12,1,20,115,20,101
82,83,22,0,15,115,25,101
82,84,26,1,25,115,20,101
82,85,17,1,10,115,30,101
82,86,3,1,3,115,30,106
82,87,28,1,13,115,30,106
82,88,40,0,13,125,20,106
82,89,9,0,8,125,20,111
82,90,1,1,0,125,25,111
82,91,14,0,0,125,25,116
82,92,25,0,0,120,35,116
82,93,16,0,-10,125,35,116
82,94,2,0,-20,125,40,116
82,95,15,0,0,120,40,116
82,96,48,0,-10,120,40,121
82,97,26,1,0,120,35,121
82,98,41,0,-10,130,35,121
82,99,20,0,-15,130,50,121
83,0,3,1,43,50,50,55
83,1,46,1,48,50,50,50
83,2,8,1,38,50,50,55
83,3,20,1,38,55,35,55
83,4,1,0,48,55,20,55
83,5,16,1,48,55,10,55
83,6,27,1,48,60,5,55
83,7,15,1,48,65,5,55
83,8,24,1,53,65,5,55
83,9,30,0,53,65,-5,65
83,10,42,0,45,65,-5,75
83,11,3,0,60,65,-10,75
83,12,23,0,55,55,-10,80
83,13,25,1,55,60,-20,80
83,14,28,1,65,60,-20,80
83,15,4,1,75,60,-20,75
83,16,27,0,85,45,-20,75
83,17,43,0,105,45,-30,75
83,18,1,1,97,45,-25,75
83,19,22,0,92,45,-20,75
83,20,36,1,92,50,-20,70
83,21,18,1,102,50,-20,70
83,22,21,0,97,50,-5,70
83,23,37,0,85,60,-5,70
83,24,16,1,85,60,-15,70
83,25,11,0,80,60,-15,72
83,26,20,1,80,65,-30,72
83,27,14,0,80,65,-30,77
83,28,10,0,75,70,-30,77
83,29,25,0,75,65,-20,77
83,30,37,0,63,75,-20,77
83,31,28,0,53,75,-10,77
83,32,20,1,53,80,-25,77
83,33,36,0,53,75,-25,79
83,34,4,0,38,80,-25,79
83,35,42,1,38,85,-25,79
83,36,26,0,33,85,-25,84
83,37,9,1,38,85,-25,84
83,38,15,1,38,90,-25,84
83,39,20,1,38,95,-40,84
83,40,27,1,38,100,-45,84
83,41,38,1,43,100,-45,84
83,42,10,1,63,100,-55,84
83,43,13,1,68,105,-55,84
83,44,23,0,63,95,-55,89
83,45,15,1,63,100,-55,89
83,46,38,1,68,100,-55,89
83,47,8,1,58,100,-55,94
83,48,20,1,58,105,-70,94
83,49,10,1,78,105,-80,94
83,50,24,0,73,105,-75,94
83,51,16,1,73,105,-85,94
83,52,12,1,78,105,-85,94
83,53,48,0,68,105,-85,99
83,54,19,0,48,105,-75,109
83,55,15,1,48,110,-75,109
83,56,20,0,43,110,-60,109
83,57,5,1,48,110,-70,109
83,58,25,1,48,115,-80,109
83,59,10,1,68,115,-90,109
83,60,3,1,61,115,-90,114
83,61,47,0,86,115,-90,114
83,62,5,1,91,115,-100,114
83,63,13,0,91,115,-100,119
83,64,16,0,81,120,-100,119
83,65,18,0,56,120,-100,129
83,66,20,0,51,120,-85,129
83,67,43,1,51,120,-80,114
83,68,3,1,44,120,-80,119
83,69,6,0,54,120,-85,119
83,70,36,0,54,115,-85,121
83,71,17,0,34,125,-85,121
83,72,40,1,34,115,-75,121
83,73,13,0,34,115,-75,126
83,74,11,0,29,115,-75,128
83,75,41,1,34,105,-75,128
83,76,20,0,29,105,-60,128
83,77,26,0,24,105,-60,133
83,78,10,1,44,105,-70,133
83,79,25,1,44,110,-80,133
83,80,42,0,36,110,-80,143
83,81,9,0,31,110,-80,148
83,82,4,0,16,115,-80,148
83,83,15,0,36,110,-80,148
83,84,12,0,31,120,-80,148
83,85,41,1,36,110,-80,148
83,86,46,0,29,110,-80,153
83,87,10,0,24,115,-80,153
83,88,23,1,34,115,-85,153
83,89,3,0,49,115,-90,153
83,90,1,1,41,115,-85,153
83,91,18,0,16,115,-85,163
83,92,16,1,16,115,-95,163
83,93,36,0,16,110,-95,165
83,94,42,1,16,115,-95,165
83,95,9,0,11,115,-95,170
83,96,4,0,-4,120,-95,170
83,97,13,1,1,125,-95,170
83,98,10,1,21,125,-105,170
83,99,24,1,26,125,-105,170
84,0,25,0,50,45,60,50
84,1,43,0,70,45,50,50
84,2,42,1,70,50,50,50
84,3,2,0,60,50,55,50
84,4,6,0,70,50,50,50
84,5,7,0,55,55,50,50
84,6,20,1,55,60,35,50
84,7,1,0,65,60,20,50
84,8,3,0,80,60,15,50
84,9,22,0,75,60,20,50
84,10,8,0,75,65,10,50
84,11,11,1,80,65,10,50
84,12,24,1,85,65,10,50
84,13,14,1,85,70,10,50
84,14,47,1,85,70,10,65
84,15,23,1,95,70,5,65
84,16,1,0,105,70,-10,65
84,17,39,1,110,70,-10,60
84,18,17,0,90,80,-10,60
84,19,46,1,95,80,-10,55
84,20,14,1,95,85,-10,55
84,21,29,0,85,85,-5,55
84,22,25,0,85,80,5,55
84,23,44,0,85,80,15,60
84,24,23,0,80,70,15,65
84,25,14,1,80,75,15,65
84,26,20,0,75,75,30,65
84,27,1,1,67,75,35,65
84,28,5,0,62,75,40,65
84,29,18,1,72,75,40,65
84,30,39,0,65,80,40,65
84,31,3,1,58,80,40,70
84,32,24,0,53,80,45,70
84,33,12,0,48,90,45,70
84,34,9,1,53,90,45,70
84,35,2,0,43,90,50,70
84,36,10,0,38,95,50,70
84,37,6,1,30,95,50,75
84,38,7,0,15,100,50,75
84,39,44,1,20,100,50,75
84,40,41,0,10,110,50,75
84,41,11,0,5,110,50,77
84,42,17,0,-15,120,50,77
84,43,4,1,-5,120,50,72
84,44,14,1,-5,125,50,72
84,45,36,0,-5,120,50,74
84,46,22,0,-10,120,55,74
84,47,29,1,-10,135,35,74
84,48,15,1,-10,140,35,74
84,49,25,1,-10,145,25,74
84,50,18,0,-35,145,25,84
84,51,10,0,-40,150,25,84
84,52,3,0,-25,150,20,84
84,53,23,0,-30,140,20,89
84,54,4,0,-45,145,20,89
84,55,44,0,-45,145,30,94
84,56,12,0,-50,155,30,94
84,57,45,0,-50,155,30,99
84,58,25,0,-50,150,40,99
84,59,48,0,-60,150,40,104
84,60,7,0,-75,155,40,104
84,61,3,0,-60,155,35,104
84,62,22,1,-60,160,25,104
84,63,44,1,-55,160,25,104
84,64,28,0,-65,160,35,104
84,65,43,1,-65,160,40,89
84,66,10,0,-70,165,40,89
84,67,3,1,-77,165,40,94
84,68,23,0,-82,155,40,99
84,69,36,0,-82,150,40,101
84,70,41,1,-77,140,40,101
84,71,16,1,-77,140,30,101
84,72,14,1,-77,145,30,101
84,73,15,1,-77,150,30,101
84,74,42,0,-85,150,30,111
84,75,23,1,-75,150,25,111
84,76,5,0,-80,150,30,111
84,77,41,0,-90,160,30,111
84,78,27,1,-90,165,25,111
84,79,1,0,-80,165,10,111
84,80,43,1,-80,165,15,96
84,81,25,0,-80,160,25,96
84,82,45,1,-80,165,25,96
84,83,8,0,-80,170,15,96
84,84,18,1,-70,170,15,96
84,85,16,1,-70,170,5,96
84,86,20,0,-75,170,20,96
84,87,48,0,-85,170,20,101
84,88,13,0,-85,170,20,106
84,89,23,0,-90,160,20,111
84,90,4,0,-105,165,20,111
84,91,15,0,-85,160,20,111
84,92,16,1,-85,160,10,111
84,93,11,0,-90,160,10,113
84,94,1,1,-98,160,15,113
84,95,2,0,-108,160,20,113
84,96,9,1,-103,160,20,113
84,97,16,1,-103,160,10,113
84,98,23,1,-93,160,5,113
84,99,43,0,-73,160,-5,113
85,0,21,1,50,55,35,50
85,1,11,0,45,55,35,52
85,2,3,0,60,55,30,52
85,3,25,1,60,60,20,52
85,4,2,0,50,60,25,52
85,5,15,1,50,65,25,52
85,6,12,1,55,65,25,52
85,7,10,0,50,70,25,52
85,8,22,1,50,75,15,52
85,9,5,1,55,75,5,52
85,10,17,1,40,75,15,52
85,11,45,0,40,75,15,57
85,12,44,0,40,75,25,62
85,13,48,1,40,80,25,52
85,14,24,1,45,80,25,52
85,15,3,1,38,80,25,57
85,16,13,1,43,85,25,57
85,17,28,1,53,85,25,57
85,18,39,1,58,85,25,52
85,19,14,0,58,85,25,57
85,20,15,0,78,80,25,57
85,21,23,0,73,70,25,62
85,22,36,1,73,75,25,57
85,23,41,0,63,85,25,57
85,24,20,0,58,85,40,57
85,25,14,1,58,90,40,57
85,26,42,1,58,95,40,57
85,27,44,1,63,95,40,57
85,28,5,0,58,95,45,57
85,29,23,1,68,95,40,57
85,30,15,0,88,90,40,57
85,31,6,0,98,90,35,57
85,32,12,0,93,100,35,57
85,33,26,1,103,100,30,57
85,34,7,1,108,100,30,52
85,35,24,0,103,100,35,52
85,36,5,0,98,100,40,52
85,37,21,0,93,100,55,52
85,38,37,0,81,110,55,52
85,39,22,0,76,110,60,52
85,40,41,0,66,120,60,52
85,41,3,0,81,120,55,52
85,42,8,1,71,120,55,57
85,43,25,0,71,115,65,57
85,44,43,1,71,115,70,42
85,45,47,0,96,115,70,42
85,46,14,0,96,115,70,47
85,47,5,1,101,115,60,47
85,48,40,0,101,125,50,47
85,49,36,1,101,130,50,42
85,50,1,1,93,130,55,42
85,51,15,1,93,135,55,42
85,52,7,0,78,140,55,42
85,53,8,0,78,145,45,42
85,54,25,0,78,140,55,42
85,55,43,0,98,140,45,42
85,56,11,1,103,140,45,42
85,57,7,1,108,140,45,37
85,58,8,1,98,140,45,42
85,59,3,1,91,140,45,47
85,60,16,0,81,145,45,47
85,61,13,0,81,145,45,52
