run,turn,card_id,choice,resources,security,moral,progress
80,9,38,1,5,60,60,45
80,10,1,1,-3,60,65,45
80,11,46,1,2,60,65,40
80,12,1,1,-6,60,70,40
80,13,41,1,-1,50,70,40
80,14,2,0,-11,50,75,40
80,15,10,1,9,50,65,40
80,16,18,1,19,50,65,40
80,17,14,1,19,55,65,40
80,18,16,1,19,55,55,40
80,19,14,1,19,60,55,40
80,20,3,0,34,60,50,40
80,21,20,0,29,60,65,40
80,22,39,1,34,60,65,35
80,23,46,1,39,60,65,30
80,24,16,1,39,60,55,30
80,25,4,0,24,65,55,30
80,26,26,0,19,65,55,35
80,27,5,1,24,65,45,35
80,28,5,0,19,65,50,35
80,29,11,0,14,65,50,37
80,30,5,1,19,65,40,37
80,31,40,1,19,55,50,37
80,32,25,1,19,60,40,37
80,33,41,1,24,50,40,37
80,34,22,0,19,50,45,37
80,35,36,0,19,45,45,39
80,36,7,0,4,50,45,39
80,37,16,0,-6,55,45,39
80,38,9,1,-1,55,45,39
80,39,15,0,19,50,45,39
80,40,42,0,11,50,45,49
80,41,29,0,1,50,50,49
80,42,28,1,11,50,50,49
80,43,20,1,11,55,35,49
80,44,37,1,21,55,35,49
80,45,41,0,11,65,35,49
80,46,9,1,16,65,35,49
80,47,10,1,36,65,25,49
80,48,28,1,46,65,25,49
80,49,48,1,46,70,25,39
80,50,41,1,51,60,25,39
80,51,2,0,41,60,30,39
80,52,41,1,46,50,30,39
80,53,40,0,46,60,20,39
80,54,15,1,46,65,20,39
80,55,5,0,41,65,25,39
80,56,28,1,51,65,25,39
80,57,6,1,43,65,25,44
80,58,47,0,68,65,25,44
80,59,1,1,60,65,30,44
80,60,2,0,50,65,35,44
80,61,39,1,55,65,35,39
80,62,43,0,75,65,25,39
80,63,4,0,60,70,25,39
80,64,4,1,70,70,25,34
80,65,40,1,70,60,35,34
80,66,41,1,75,50,35,34
80,67,14,1,75,55,35,34
80,68,43,1,75,55,40,19
80,69,14,1,75,60,40,19
80,70,4,0,60,65,40,19
80,71,6,1,52,65,40,24
80,72,22,0,47,65,45,24
80,73,19,1,62,65,45,24
80,74,25,0,62,60,55,24
80,75,29,1,62,75,35,24
80,76,11,1,67,75,35,24
80,77,11,1,72,75,35,24
80,78,20,0,67,75,50,24
80,79,6,1,59,75,50,29
80,80,27,0,69,60,50,29
80,81,11,1,74,60,50,29
80,82,40,0,74,70,40,29
80,83,23,1,84,70,35,29
80,84,15,0,104,65,35,29
80,85,19,0,84,65,45,39
80,86,10,0,79,70,45,39
80,87,23,1,89,70,40,39
80,88,9,0,84,70,40,44
80,89,43,0,104,70,30,44
80,90,14,1,104,75,30,44
80,91,45,1,104,80,30,44
80,92,41,0,94,90,30,44
80,93,16,0,84,95,30,44
80,94,43,0,104,95,20,44
80,95,30,1,104,95,30,44
80,96,1,0,114,95,15,44
80,97,12,1,119,95,15,44
80,98,13,1,124,100,15,44
80,99,16,1,124,100,5,44
81,0,6,1,42,50,50,55
81,1,46,0,35,50,50,60
81,2,11,0,30,50,50,62
81,3,19,0,10,50,60,72
81,4,20,0,5,50,75,72
81,5,25,1,5,55,65,72
81,6,26,0,0,55,65,77
81,7,37,1,10,55,65,77
81,8,26,0,5,55,65,82
81,9,41,0,-5,65,65,82
81,10,26,0,-10,65,65,87
81,11,24,1,-5,65,65,87
81,12,47,0,20,65,65,87
81,13,5,0,15,65,70,87
81,14,5,1,20,65,60,87
81,15,1,1,12,65,65,87
81,16,48,0,2,65,65,92
81,17,42,1,2,70,65,92
81,18,28,0,-8,70,75,92
81,19,4,0,-23,75,75,92
81,20,26,0,-28,75,75,97
81,21,4,1,-18,75,75,92
81,22,13,0,-18,75,75,97
81,23,41,1,-13,65,75,97
81,24,1,1,-21,65,80,97
81,25,2,0,-31,65,85,97
81,26,11,1,-26,65,85,97
81,27,41,1,-21,55,85,97
81,28,46,0,-28,55,85,102
81,29,22,1,-28,60,75,102
81,30,12,0,-33,70,75,102
81,31,7,0,-48,75,75,102
81,32,13,0,-48,75,75,107
81,33,16,0,-58,80,75,107
81,34,12,0,-63,90,75,107
81,35,42,1,-63,95,75,107
81,36,40,0,-63,105,65,107
81,37,45,1,-63,110,65,107
81,38,43,0,-43,110,55,107
81,39,13,0,-43,110,55,112
81,40,1,1,-51,110,60,112
81,41,11,0,-56,110,60,114
81,42,45,0,-56,110,60,119
81,43,46,0,-63,110,60,124
81,44,46,1,-58,110,60,119
81,45,28,0,-68,110,70,119
81,46,44,0,-68,110,80,124
81,47,26,0,-73,110,80,129
81,48,11,0,-78,110,80,131
81,49,37,1,-68,110,80,131
81,50,43,1,-68,110,85,116
81,51,42,0,-76,110,85,126
81,52,4,0,-91,115,85,126
81,53,23,0,-96,105,85,131
81,54,29,0,-106,105,90,131
81,55,13,1,-101,110,90,131
81,56,29,1,-101,125,70,131
81,57,23,1,-91,125,65,131
81,58,27,0,-81,110,65,131
81,59,5,1,-76,110,55,131
81,60,47,1,-76,110,55,146
81,61,39,1,-71,110,55,141
81,62,2,1,-66,110,45,141
81,63,4,1,-56,110,45,136
81,64,14,0,-56,110,45,141
81,65,10,1,-36,110,35,141
81,66,25,1,-36,115,25,141
81,67,26,0,-41,115,25,146
81,68,15,1,-41,120,25,146
81,69,16,0,-51,125,25,146
81,70,20,1,-51,130,10,146
81,71,12,0,-56,140,10,146
81,72,27,1,-56,145,5,146
81,73,38,1,-51,145,5,146
81,74,9,0,-56,145,5,151
81,75,20,1,-56,150,-10,151
81,76,12,0,-61,160,-10,151
81,77,3,1,-68,160,-10,156
81,78,13,1,-63,165,-10,156
81,79,27,1,-63,170,-15,156
81,80,25,1,-63,175,-25,156
81,81,23,0,-68,165,-25,161
81,82,10,1,-48,165,-35,161
81,83,16,1,-48,165,-45,161
81,84,41,0,-58,175,-45,161
81,85,7,0,-73,180,-45,161
81,86,5,0,-78,180,-40,161
81,87,22,1,-78,185,-50,161
81,88,11,0,-83,185,-50,163
81,89,13,1,-78,190,-50,163
81,90,10,1,-58,190,-60,163
81,91,2,0,-68,190,-55,163
81,92,10,0,-73,195,-55,163
81,93,20,1,-73,200,-70,163
81,94,46,0,-80,200,-70,168
81,95,23,1,-70,200,-75,168
81,96,13,1,-65,205,-75,168
81,97,24,1,-60,205,-75,168
81,98,22,0,-65,205,-70,168
81,99,20,0,-70,205,-55,168
82,0,23,0,45,40,50,55
82,1,45,0,45,40,50,60
82,2,12,0,40,50,50,60
82,3,26,1,50,50,45,60
82,4,13,0,50,50,45,65
82,5,9,0,45,50,45,70
82,6,16,1,45,50,35,70
82,7,43,0,65,50,25,70
82,8,40,0,65,60,15,70
82,9,2,0,55,60,20,70
82,10,12,0,50,70,20,70
82,11,16,1,50,70,10,70
82,12,20,1,50,75,-5,70
82,13,42,0,42,75,-5,80
82,14,26,1,52,75,-10,80
82,15,23,0,47,65,-10,85
82,16,16,0,37,70,-10,85
82,17,38,1,42,70,-10,85
82,18,23,0,37,60,-10,90
82,19,26,0,32,60,-10,95
82,20,14,1,32,65,-10,95
82,21,14,1,32,70,-10,95
82,22,7,0,17,75,-10,95
82,23,16,0,7,80,-10,95
82,24,4,0,-8,85,-10,95
82,25,25,0,-8,80,0,95
82,26,45,0,-8,80,0,100
82,27,28,0,-18,80,10,100
82,28,1,0,-8,80,-5,100
82,29,5,0,-13,80,0,100
82,30,15,1,-13,85,0,100
82,31,8,1,-23,85,0,105
82,32,39,0,-30,90,0,105
82,33,27,0,-20,75,0,105
82,34,12,0,-25,85,0,105
82,35,26,0,-30,85,0,110
82,36,5,1,-25,85,-10,110
82,37,10,0,-30,90,-10,110
82,38,8,0,-30,95,-20,110
82,39,36,0,-30,90,-20,112
82,40,24,1,-25,90,-20,112
82,41,5,1,-20,90,-30,112
82,42,11,0,-25,90,-30,114
82,43,28,0,-35,90,-20,114
82,44,48,1,-35,95,-20,104
82,45,12,1,-30,95,-20,104
82,46,17,0,-50,105,-20,104
82,47,12,1,-45,105,-20,104
82,48,16,0,-55,110,-20,104
82,49,43,1,-55,110,-15,89
82,50,3,1,-62,110,-15,94
82,51,9,0,-67,110,-15,99
82,52,36,1,-67,115,-15,94
82,53,21,1,-67,120,-30,94
82,54,10,0,-72,125,-30,94
82,55,6,1,-80,125,-30,99
82,56,12,1,-75,125,-30,99
82,57,23,0,-80,115,-30,104
82,58,46,1,-75,115,-30,99
82,59,12,1,-70,115,-30,99
82,60,13,1,-65,120,-30,99
82,61,11,1,-60,120,-30,99
82,62,22,1,-60,125,-40,99
82,63,42,0,-68,125,-40,109
82,64,5,1,-63,125,-50,109
82,65,25,0,-63,120,-40,109
82,66,16,0,-73,125,-40,109
82,67,29,1,-73,140,-60,109
82,68,46,1,-68,140,-60,104
82,69,14,1,-68,145,-60,104
82,70,23,0,-73,135,-60,109
82,71,20,1,-73,140,-75,109
82,72,20,1,-73,145,-90,109
82,73,16,1,-73,145,-100,109
82,74,5,0,-78,145,-95,109
82,75,11,0,-83,145,-95,111
82,76,11,0,-88,145,-95,113
82,77,14,1,-88,150,-95,113
82,78,12,0,-93,160,-95,113
82,79,16,1,-93,160,-105,113
82,80,2,1,-88,160,-115,113
82,81,41,1,-83,150,-115,113
82,82,12,1,-78,150,-115,113
82,83,36,1,-78,155,-115,108
82,84,23,1,-68,155,-120,108
82,85,46,1,-63,155,-120,103
82,86,7,0,-78,160,-120,103
82,87,6,0,-68,160,-125,103
82,88,30,1,-68,160,-115,103
82,89,25,0,-68,155,-105,103
82,90,30,0,-68,155,-115,113
82,91,13,0,-68,155,-115,118
82,92,42,0,-76,155,-115,128
82,93,11,0,-81,155,-115,130
82,94,3,0,-66,155,-120,130
82,95,10,1,-46,155,-130,130
82,96,9,1,-41,155,-130,130
82,97,2,1,-36,155,-140,130
82,98,11,0,-41,155,-140,132
82,99,4,1,-31,155,-140,127
83,0,3,0,65,50,45,50
83,1,2,0,55,50,50,50
83,2,16,1,55,50,40,50
83,3,15,1,55,55,40,50
83,4,25,1,55,60,30,50
83,5,20,0,50,60,45,50
83,6,11,0,45,60,45,52
83,7,10,0,40,65,45,52
83,8,41,1,45,55,45,52
83,9,36,0,45,50,45,54
83,10,41,0,35,60,45,54
83,11,20,0,30,60,60,54
83,12,11,0,25,60,60,56
83,13,10,0,20,65,60,56
83,14,29,1,20,80,40,56
83,15,21,1,20,85,25,56
83,16,7,0,5,90,25,56
83,17,9,0,0,90,25,61
83,18,20,1,0,95,10,61
83,19,4,1,10,95,10,56
83,20,25,0,10,90,20,56
83,21,14,1,10,95,20,56
83,22,12,1,15,95,20,56
83,23,1,1,7,95,25,56
83,24,28,0,-3,95,35,56
83,25,26,0,-8,95,35,61
83,26,39,1,-3,95,35,56
83,27,26,1,7,95,30,56
83,28,25,0,7,90,40,56
83,29,9,0,2,90,40,61
83,30,1,1,-6,90,45,61
83,31,7,1,-1,90,45,56
83,32,38,0,-6,95,45,56
83,33,14,1,-6,100,45,56
83,34,11,0,-11,100,45,58
83,35,2,1,-6,100,35,58
83,36,13,1,-1,105,35,58
83,37,9,1,4,105,35,58
83,38,27,0,14,90,35,58
83,39,29,1,14,105,15,58
83,40,10,1,34,105,5,58
83,41,5,1,39,105,-5,58
83,42,23,1,49,105,-10,58
83,43,2,0,39,105,-5,58
83,44,5,1,44,105,-15,58
83,45,5,0,39,105,-10,58
83,46,41,1,44,95,-10,58
83,47,14,1,44,100,-10,58
83,48,14,0,44,100,-10,63
83,49,3,0,59,100,-15,63
83,50,8,1,49,100,-15,68
83,51,41,0,39,110,-15,68
83,52,8,1,29,110,-15,73
83,53,4,0,14,115,-15,73
83,54,39,0,7,120,-15,73
83,55,28,0,-3,120,-5,73
83,56,37,0,-15,130,-5,73
83,57,12,1,-10,130,-5,73
83,58,29,1,-10,145,-25,73
83,59,10,0,-15,150,-25,73
83,60,16,1,-15,150,-35,73
83,61,25,0,-15,145,-25,73
83,62,5,0,-20,145,-20,73
83,63,27,0,-10,130,-20,73
83,64,27,0,0,115,-20,73
83,65,20,0,-5,115,-5,73
83,66,23,0,-10,105,-5,78
83,67,1,1,-18,105,0,78
83,68,16,0,-28,110,0,78
83,69,4,1,-18,110,0,73
83,70,2,0,-28,110,5,73
83,71,25,0,-28,105,15,73
83,72,15,0,-8,100,15,73
83,73,45,1,-8,105,15,73
83,74,40,0,-8,115,5,73
83,75,20,0,-13,115,20,73
83,76,23,1,-3,115,15,73
83,77,45,1,-3,120,15,73
83,78,41,1,2,110,15,73
83,79,22,1,2,115,5,73
83,80,30,1,2,115,15,73
83,81,14,1,2,120,15,73
83,82,15,1,2,125,15,73
83,83,43,1,2,125,20,58
83,84,9,0,-3,125,20,63
83,85,25,1,-3,130,10,63
83,86,28,0,-13,130,20,63
83,87,4,0,-28,135,20,63
83,88,3,1,-35,135,20,68
83,89,3,0,-20,135,15,68
83,90,3,1,-27,135,15,73
83,91,3,0,-12,135,10,73
83,92,11,1,-7,135,10,73
83,93,41,0,-17,145,10,73
83,94,3,1,-24,145,10,78
83,95,3,0,-9,145,5,78
83,96,30,0,-9,145,-5,88
83,97,14,0,-9,145,-5,93
83,98,15,0,11,140,-5,93
83,99,39,0,4,145,-5,93
84,0,46,0,43,50,50,55
84,1,27,1,43,55,45,55
84,2,2,0,33,55,50,55
84,3,45,0,33,55,50,60
84,4,25,0,33,50,60,60
84,5,46,1,38,50,60,55
84,6,21,0,33,50,75,55
84,7,9,1,38,50,75,55
84,8,23,0,33,40,75,60
84,9,14,1,33,45,75,60
84,10,42,1,33,50,75,60
84,11,45,1,33,55,75,60
84,12,1,1,25,55,80,60
84,13,20,1,25,60,65,60
84,14,2,1,30,60,55,60
84,15,43,1,30,60,60,45
84,16,5,1,35,60,50,45
84,17,26,1,45,60,45,45
84,18,46,0,38,60,45,50
84,19,39,0,31,65,45,50
84,20,13,1,36,70,45,50
84,21,15,0,56,65,45,50
84,22,11,0,51,65,45,52
84,23,7,1,56,65,45,47
84,24,22,0,51,65,50,47
84,25,12,1,56,65,50,47
84,26,15,0,76,60,50,47
84,27,23,1,86,60,45,47
84,28,16,1,86,60,35,47
84,29,4,1,96,60,35,42
84,30,1,1,88,60,40,42
84,31,12,0,83,70,40,42
84,32,39,1,88,70,40,37
84,33,37,0,76,80,40,37
84,34,5,0,71,80,45,37
84,35,9,1,76,80,45,37
84,36,2,1,81,80,35,37
84,37,40,1,81,70,45,37
84,38,5,0,76,70,50,37
84,39,15,1,76,75,50,37
84,40,16,0,66,80,50,37
84,41,3,0,81,80,45,37
84,42,5,0,76,80,50,37
84,43,25,1,76,85,40,37
84,44,43,0,96,85,30,37
84,45,23,0,91,75,30,42
84,46,23,0,86,65,30,47
84,47,16,0,76,70,30,47
84,48,14,0,76,70,30,52
84,49,11,1,81,70,30,52
84,50,14,1,81,75,30,52
84,51,38,0,76,80,30,52
84,52,26,0,71,80,30,57
84,53,4,1,81,80,30,52
84,54,1,1,73,80,35,52
84,55,14,0,73,80,35,57
84,56,3,1,66,80,35,62
84,57,17,0,46,90,35,62
84,58,23,0,41,80,35,67
84,59,2,1,46,80,25,67
84,60,22,0,41,80,30,67
84,61,13,1,46,85,30,67
84,62,17,1,31,85,40,67
84,63,7,1,36,85,40,62
84,64,39,1,41,85,40,57
84,65,20,1,41,90,25,57
84,66,41,0,31,100,25,57
84,67,25,0,31,95,35,57
84,68,2,1,36,95,25,57
84,69,3,0,51,95,20,57
84,70,39,0,44,100,20,57
84,71,16,0,34,105,20,57
84,72,45,1,34,110,20,57
84,73,11,0,29,110,20,59
84,74,45,0,29,110,20,64
84,75,15,0,49,105,20,64
84,76,16,1,49,105,10,64
84,77,23,0,44,95,10,69
84,78,14,1,44,100,10,69
84,79,28,1,54,100,10,69
84,80,6,0,64,100,5,69
84,81,1,0,74,100,-10,69
84,82,4,0,59,105,-10,69
84,83,5,1,64,105,-20,69
84,84,5,1,69,105,-30,69
84,85,28,1,79,105,-30,69
84,86,40,0,79,115,-40,69
84,87,22,0,74,115,-35,69
84,88,42,0,66,115,-35,79
84,89,15,1,66,120,-35,79
84,90,36,1,66,125,-35,74
84,91,13,0,66,125,-35,79
84,92,25,0,66,120,-25,79
84,93,11,0,61,120,-25,81
84,94,15,0,81,115,-25,81
84,95,27,0,91,100,-25,81
84,96,14,1,91,105,-25,81
84,97,22,1,91,110,-35,81
84,98,10,0,86,115,-35,81
84,99,37,1,96,115,-35,81
85,0,46,1,55,50,50,45
85,1,3,0,70,50,45,45
85,2,5,1,75,50,35,45
85,3,5,1,80,50,25,45
85,4,4,0,65,55,25,45
85,5,42,0,57,55,25,55
85,6,20,0,52,55,40,55
85,7,26,0,47,55,40,60
85,8,36,1,47,60,40,55
85,9,1,0,57,60,25,55
85,10,13,1,62,65,25,55
85,11,20,0,57,65,40,55
85,12,24,0,52,65,45,55
85,13,16,0,42,70,45,55
85,14,1,0,52,70,30,55
85,15,16,0,42,75,30,55
85,16,11,1,47,75,30,55
85,17,16,1,47,75,20,55
85,18,25,0,47,70,30,55
85,19,28,0,37,70,40,55
85,20,36,0,37,65,40,57
85,21,12,1,42,65,40,57
85,22,41,0,32,75,40,57
85,23,43,1,32,75,45,42
85,24,22,1,32,80,35,42
85,25,20,0,27,80,50,42
85,26,12,0,22,90,50,42
85,27,44,1,27,90,50,42
85,28,5,0,22,90,55,42
85,29,22,0,17,90,60,42
85,30,9,0,12,90,60,47
85,31,22,1,12,95,50,47
85,32,16,1,12,95,40,47
85,33,13,0,12,95,40,52
85,34,15,1,12,100,40,52
85,35,8,1,2,100,40,57
85,36,44,0,2,100,50,62
85,37,21,0,-3,100,65,62
85,38,21,1,-3,105,50,62
85,39,20,1,-3,110,35,62
85,40,4,1,7,110,35,57
85,41,15,0,27,105,35,57
85,42,23,1,37,105,30,57
85,43,11,0,32,105,30,59
85,44,43,0,52,105,20,59
85,45,20,1,52,110,5,59
85,46,14,1,52,115,5,59
85,47,4,1,62,115,5,54
85,48,43,1,62,115,10,39
85,49,13,1,67,120,10,39
85,50,10,0,62,125,10,39
85,51,3,0,77,125,5,39
85,52,9,0,72,125,5,44
85,53,1,0,82,125,-10,44
85,54,7,1,87,125,-10,39
85,55,15,1,87,130,-10,39
85,56,21,1,87,135,-25,39
85,57,27,0,97,120,-25,39
85,58,5,0,92,120,-20,39
85,59,23,1,102,120,-25,39
85,60,41,1,107,110,-25,39
85,61,21,0,102,110,-10,39
85,62,39,1,107,110,-10,34
85,63,16,1,107,110,-20,34
85,64,15,0,127,105,-20,34
85,65,13,0,127,105,-20,39
85,66,28,1,137,105,-20,39
85,67,47,1,137,105,-20,54
85,68,25,1,137,110,-30,54
85,69,29,1,137,125,-50,54
85,70,14,1,137,130,-50,54
85,71,26,0,132,130,-50,59
85,72,13,0,132,130,-50,64
85,73,10,1,152,130,-60,64
85,74,9,1,157,130,-60,64
85,75,12,0,152,140,-60,64
85,76,30,1,152,140,-50,64
85,77,42,0,144,140,-50,74
85,78,45,1,144,145,-50,74
85,79,42,0,136,145,-50,84
85,80,47,1,136,145,-50,99
85,81,45,1,136,150,-50,99
85,82,2,0,126,150,-45,99
85,83,37,1,136,150,-45,99
85,84,11,0,131,150,-45,101
85,85,42,0,123,150,-45,111
85,86,40,0,123,160,-55,111
85,87,15,0,143,155,-55,111
85,88,16,0,133,160,-55,111
85,89,15,1,133,165,-55,111
85,90,5,1,138,165,-65,111
85,91,30,1,138,165,-55,111
85,92,14,0,138,165,-55,116
85,93,21,0,133,165,-40,116
85,94,14,0,133,165,-40,121
85,95,16,1,133,165,-50,121
85,96,2,0,123,165,-45,121
85,97,11,1,128,165,-45,121
85,98,42,0,120,165,-45,131
85,99,3,1,113,165,-45,136
86,0,21,1,50,55,35,50
86,1,1,1,42,55,40,50
86,2,24,1,47,55,40,50
86,3,12,1,52,55,40,50
86,4,14,1,52,60,40,50
86,5,37,0,40,70,40,50
86,6,5,0,35,70,45,50
86,7,39,0,28,75,45,50
86,8,16,0,18,80,45,50
86,9,1,1,10,80,50,50
86,10,16,1,10,80,40,50
86,11,3,1,3,80,40,55
86,12,24,0,-2,80,45,55
86,13,15,1,-2,85,45,55
86,14,28,0,-12,85,55,55
86,15,25,0,-12,80,65,55
86,16,26,1,-2,80,60,55
86,17,10,1,18,80,50,55
86,18,21,0,13,80,65,55
86,19,3,0,28,80,60,55
86,20,12,1,33,80,60,55
86,21,25,0,33,75,70,55
86,22,45,1,33,80,70,55
86,23,44,1,38,80,70,55
86,24,16,1,38,80,60,55
86,25,4,1,48,80,60,50
86,26,22,0,43,80,65,50
86,27,45,1,43,85,65,50
86,28,9,0,38,85,65,55
86,29,39,1,43,85,65,50
86,30,3,1,36,85,65,55
86,31,13,1,41,90,65,55
86,32,2,1,46,90,55,55
86,33,36,1,46,95,55,50
86,34,11,0,41,95,55,52
86,35,15,1,41,100,55,52
86,36,18,0,16,100,55,62
86,37,41,1,21,90,55,62
86,38,2,1,26,90,45,62
86,39,6,0,36,90,40,62
86,40,9,1,41,90,40,62
86,41,12,1,46,90,40,62
86,42,16,1,46,90,30,62
86,43,2,1,51,90,20,62
86,44,25,1,51,95,10,62
86,45,37,1,61,95,10,62
86,46,10,0,56,100,10,62
86,47,23,1,66,100,5,62
86,48,26,1,76,100,0,62
86,49,15,0,96,95,0,62
86,50,38,1,101,95,0,62
86,51,44,1,106,95,0,62
86,52,48,1,106,100,0,52
86,53,5,0,101,100,5,52
86,54,42,0,93,100,5,62
86,55,45,1,93,105,5,62
86,56,10,0,88,110,5,62
86,57,16,1,88,110,-5,62
86,58,11,1,93,110,-5,62
86,59,26,0,88,110,-5,67
86,60,43,1,88,110,0,52
86,61,17,0,68,120,0,52
86,62,5,0,63,120,5,52
86,63,1,1,55,120,10,52
86,64,28,0,45,120,20,52
86,65,22,1,45,125,10,52
86,66,8,0,45,130,0,52
86,67,10,0,40,135,0,52
86,68,26,1,50,135,-5,52
86,69,15,0,70,130,-5,52
86,70,38,0,65,135,-5,52
86,71,30,1,65,135,5,52
86,72,2,1,70,135,-5,52
86,73,9,0,65,135,-5,57
86,74,21,0,60,135,10,57
86,75,39,1,65,135,10,52
86,76,21,1,65,140,-5,52
86,77,2,0,55,140,0,52
86,78,41,0,45,150,0,52
86,79,5,0,40,150,5,52
86,80,12,0,35,160,5,52
86,81,10,0,30,165,5,52
86,82,36,0,30,160,5,54
86,83,38,0,25,165,5,54
86,84,29,0,15,165,10,54
86,85,5,0,10,165,15,54
86,86,2,0,0,165,20,54
86,87,24,0,-5,165,25,54
86,88,39,0,-12,170,25,54
86,89,46,1,-7,170,25,49
86,90,1,1,-15,170,30,49
86,91,13,0,-15,170,30,54
86,92,3,1,-22,170,30,59
86,93,4,1,-12,170,30,54
86,94,36,0,-12,165,30,56
86,95,10,1,8,165,20,56
86,96,20,0,3,165,35,56
86,97,6,1,-5,165,35,61
86,98,5,0,-10,165,40,61
86,99,36,0,-10,160,40,63
87,0,25,0,50,45,60,50
87,1,5,1,55,45,50,50
87,2,11,0,50,45,50,52
87,3,10,1,70,45,40,52
87,4,12,0,65,55,40,52
87,5,26,1,75,55,35,52
87,6,4,0,60,60,35,52
87,7,30,1,60,60,45,52
87,8,22,0,55,60,50,52
87,9,44,0,55,60,60,57
87,10,41,1,60,50,60,57
87,11,26,1,70,50,55,57
87,12,13,0,70,50,55,62
87,13,41,1,75,40,55,62
87,14,11,0,70,40,55,64
87,15,6,1,62,40,55,69
87,16,3,1,55,40,55,74
87,17,2,0,45,40,60,74
87,18,10,0,40,45,60,74
87,19,9,0,35,45,60,79
87,20,23,1,45,45,55,79
87,21,21,1,45,50,40,79
87,22,39,0,38,55,40,79
87,23,42,1,38,60,40,79
87,24,23,0,33,50,40,84
87,25,8,1,23,50,40,89
87,26,2,0,13,50,45,89
87,27,43,0,33,50,35,89
87,28,24,1,38,50,35,89
87,29,20,1,38,55,20,89
87,30,22,1,38,60,10,89
87,31,40,0,38,70,0,89
87,32,1,0,48,70,-15,89
87,33,22,0,43,70,-10,89
87,34,15,0,63,65,-10,89
87,35,26,0,58,65,-10,94
87,36,10,1,78,65,-20,94
87,37,5,1,83,65,-30,94
87,38,5,0,78,65,-25,94
87,39,1,1,70,65,-20,94
87,40,30,0,70,65,-30,104
87,41,22,1,70,70,-40,104
87,42,10,0,65,75,-40,104
87,43,16,0,55,80,-40,104
87,44,20,0,50,80,-25,104
87,45,14,1,50,85,-25,104
87,46,17,0,30,95,-25,104
87,47,39,1,35,95,-25,99
87,48,37,0,23,105,-25,99
87,49,11,1,28,105,-25,99
87,50,16,1,28,105,-35,99
87,51,25,1,28,110,-45,99
87,52,5,0,23,110,-40,99
87,53,5,0,18,110,-35,99
87,54,20,0,13,110,-20,99
87,55,11,0,8,110,-20,101
87,56,43,1,8,110,-15,86
87,57,17,1,-7,110,-5,86
87,58,29,1,-7,125,-25,86
87,59,22,1,-7,130,-35,86
87,60,1,1,-15,130,-30,86
87,61,5,1,-10,130,-40,86
87,62,24,0,-15,130,-35,86
87,63,3,0,0,130,-40,86
87,64,3,1,-7,130,-40,91
87,65,37,0,-19,140,-40,91
87,66,3,1,-26,140,-40,96
87,67,12,1,-21,140,-40,96
87,68,42,1,-21,145,-40,96
87,69,45,1,-21,150,-40,96
87,70,4,1,-11,150,-40,91
87,71,19,0,-31,150,-30,101
87,72,43,1,-31,150,-25,86
87,73,7,0,-46,155,-25,86
87,74,45,0,-46,155,-25,91
87,75,14,0,-46,155,-25,96
87,76,25,1,-46,160,-35,96
87,77,14,1,-46,165,-35,96
87,78,17,1,-61,165,-25,96
87,79,14,1,-61,170,-25,96
87,80,11,1,-56,170,-25,96
87,81,4,0,-71,175,-25,96
87,82,29,0,-81,175,-20,96
87,83,13,0,-81,175,-20,101
87,84,18,0,-106,175,-20,111
87,85,46,0,-113,175,-20,116
87,86,46,0,-120,175,-20,121
87,87,26,1,-110,175,-25,121
87,88,16,1,-110,175,-35,121
87,89,12,1,-105,175,-35,121
87,90,15,1,-105,180,-35,121
87,91,40,1,-105,170,-25,121
87,92,7,1,-100,170,-25,116
87,93,36,1,-100,175,-25,111
87,94,5,1,-95,175,-35,111
87,95,20,1,-95,180,-50,111
87,96,12,1,-90,180,-50,111
87,97,5,0,-95,180,-45,111
87,98,28,1,-85,180,-45,111
87,99,8,0,-85,185,-55,111
88,0,16,1,50,50,40,50
88,1,16,1,50,50,30,50
88,2,14,1,50,55,30,50
88,3,39,0,43,60,30,50
88,4,15,0,63,55,30,50
88,5,38,1,68,55,30,50
88,6,6,0,78,55,25,50
88,7,40,1,78,45,35,50
88,8,41,0,68,55,35,50
88,9,14,1,68,60,35,50
88,10,28,1,78,60,35,50
88,11,37,1,88,60,35,50
88,12,24,1,93,60,35,50
88,13,23,1,103,60,30,50
88,14,41,1,108,50,30,50
88,15,26,1,118,50,25,50
88,16,7,0,103,55,25,50
88,17,1,0,113,55,10,50
88,18,42,1,113,60,10,50
88,19,45,1,113,65,10,50
88,20,5,1,118,65,0,50
88,21,42,1,118,70,0,50
88,22,41,0,108,80,0,50
88,23,23,0,103,70,0,55
88,24,14,1,103,75,0,55
88,25,16,0,93,80,0,55
88,26,10,0,88,85,0,55
88,27,24,1,93,85,0,55
88,28,3,0,108,85,-5,55
88,29,2,0,98,85,0,55
88,30,28,0,88,85,10,55
88,31,20,1,88,90,-5,55
88,32,13,0,88,90,-5,60
88,33,25,0,88,85,5,60
88,34,1,1,80,85,10,60
88,35,10,1,100,85,0,60
88,36,46,1,105,85,0,55
88,37,22,0,100,85,5,55
88,38,29,1,100,100,-15,55
88,39,11,1,105,100,-15,55
88,40,3,0,120,100,-20,55
88,41,4,0,105,105,-20,55
88,42,28,0,95,105,-10,55
88,43,46,1,100,105,-10,50
88,44,7,0,85,110,-10,50
88,45,16,1,85,110,-20,50
88,46,22,0,80,110,-15,50
