run,turn,card_id,choice,resources,security,moral,progress
54,27,25,1,72,70,55,92
54,28,36,1,72,75,55,87
54,29,22,1,72,80,45,87
54,30,39,1,77,80,45,82
54,31,20,1,77,85,30,82
54,32,43,1,77,85,35,67
54,33,29,1,77,100,15,67
54,34,10,1,97,100,5,67
54,35,1,0,107,100,-10,67
54,36,12,1,112,100,-10,67
54,37,11,0,107,100,-10,69
54,38,9,0,102,100,-10,74
54,39,15,1,102,105,-10,74
54,40,4,0,87,110,-10,74
54,41,27,1,87,115,-15,74
54,42,23,1,97,115,-20,74
54,43,3,1,90,115,-20,79
54,44,25,0,90,110,-10,79
54,45,59,1,90,115,-10,79
54,46,10,0,85,120,-10,79
54,47,19,0,65,120,0,89
54,48,2,1,70,120,-10,89
54,49,6,0,80,120,-15,89
54,50,41,0,70,130,-15,89
54,51,60,1,70,140,-15,89
54,52,28,0,60,140,-5,89
54,53,15,0,80,135,-5,89
54,54,30,1,80,135,5,89
54,55,23,1,90,135,0,89
54,56,22,1,90,140,-10,89
54,57,38,1,95,140,-10,89
54,58,25,1,95,145,-20,89
54,59,12,0,90,155,-20,89
54,60,39,1,95,155,-20,84
54,61,44,0,95,155,-10,89
54,62,4,0,80,160,-10,89
54,63,1,1,72,160,-5,89
54,64,10,0,67,165,-5,89
54,65,2,0,57,165,0,89
54,66,14,0,57,165,0,94
54,67,21,1,57,170,-15,94
54,68,47,1,57,170,-15,109
54,69,61,0,57,170,5,109
54,70,25,1,57,175,-5,109
54,71,15,0,77,170,-5,109
54,72,12,1,82,170,-5,109
54,73,41,1,87,160,-5,109
54,74,26,0,82,160,-5,114
54,75,8,0,82,165,-15,114
54,76,9,0,77,165,-15,119
54,77,45,1,77,170,-15,119
54,78,14,1,77,175,-15,119
54,79,22,0,72,175,-10,119
54,80,3,1,65,175,-10,124
54,81,15,1,65,180,-10,124
54,82,29,1,65,195,-30,124
54,83,23,1,75,195,-35,124
54,84,44,0,75,195,-25,129
54,85,4,1,85,195,-25,124
54,86,13,1,90,200,-25,124
54,87,62,1,60,220,-25,124
54,88,25,1,60,225,-35,124
54,89,48,0,50,225,-35,129
54,90,10,0,45,230,-35,129
54,91,39,0,38,235,-35,129
54,92,7,0,23,240,-35,129
54,93,9,0,18,240,-35,134
54,94,28,0,8,240,-25,134
54,95,47,1,8,240,-25,149
54,96,22,0,3,240,-20,149
54,97,1,0,13,240,-35,149
54,98,46,0,6,240,-35,154
54,99,17,1,-9,240,-25,154
55,0,1,0,60,50,35,50
55,1,24,1,65,50,35,50
55,2,46,0,58,50,35,55
55,3,18,1,68,50,35,55
55,4,37,1,78,50,35,55
55,5,14,0,78,50,35,60
55,6,30,0,78,50,25,70
55,7,8,0,78,55,15,70
55,8,31,1,78,55,25,70
55,9,5,0,73,55,30,70
55,10,23,1,83,55,25,70
55,11,10,0,78,60,25,70
55,12,41,1,83,50,25,70
55,13,17,0,63,60,25,70
55,14,36,1,63,65,25,65
55,15,45,0,63,65,25,70
55,16,20,1,63,70,10,70
55,17,9,0,58,70,10,75
55,18,38,1,63,70,10,75
55,19,32,0,63,75,-5,75
55,20,33,0,93,75,-5,75
55,21,26,0,88,75,-5,80
55,22,3,0,103,75,-10,80
55,23,41,1,108,65,-10,80
55,24,13,1,113,70,-10,80
55,25,46,1,118,70,-10,75
55,26,16,1,118,70,-20,75
55,27,1,0,128,70,-35,75
55,28,40,1,128,60,-25,75
55,29,36,0,128,55,-25,77
55,30,12,1,133,55,-25,77
55,31,20,0,128,55,-10,77
55,32,34,1,143,55,-10,77
55,33,48,1,143,60,-10,67
55,34,11,0,138,60,-10,69
55,35,10,1,158,60,-20,69
55,36,35,0,158,68,-35,69
55,37,49,1,158,73,-35,69
55,38,41,0,148,83,-35,69
55,39,22,0,143,83,-30,69
55,40,39,1,148,83,-30,64
55,41,26,1,158,83,-35,64
55,42,12,1,163,83,-35,64
55,43,2,1,168,83,-45,64
55,44,11,0,163,83,-45,66
55,45,10,1,183,83,-55,66
55,46,1,1,175,83,-50,66
55,47,9,0,170,83,-50,71
55,48,8,0,170,88,-60,71
55,49,13,1,175,93,-60,71
55,50,14,1,175,98,-60,71
55,51,41,0,165,108,-60,71
55,52,5,0,160,108,-55,71
55,53,43,1,160,108,-50,56
55,54,57,0,150,108,-50,61
55,55,23,0,145,98,-50,66
55,56,39,0,138,103,-50,66
55,57,10,1,158,103,-60,66
55,58,6,1,150,103,-60,71
55,59,26,0,145,103,-60,76
55,60,20,0,140,103,-45,76
55,61,42,0,132,103,-45,86
55,62,37,1,142,103,-45,86
55,63,16,0,132,108,-45,86
55,64,22,1,132,113,-55,86
55,65,21,1,132,118,-70,86
55,66,25,1,132,123,-80,86
55,67,1,1,124,123,-75,86
55,68,40,0,124,133,-85,86
55,69,58,0,124,123,-85,86
55,70,6,1,116,123,-85,91
55,71,47,0,141,123,-85,91
55,72,13,0,141,123,-85,96
55,73,5,1,146,123,-95,96
55,74,11,0,141,123,-95,98
55,75,24,0,136,123,-90,98
55,76,20,1,136,128,-105,98
55,77,7,1,141,128,-105,93
55,78,21,0,136,128,-90,93
55,79,29,0,126,128,-85,93
55,80,1,1,118,128,-80,93
55,81,9,0,113,128,-80,98
55,82,16,0,103,133,-80,98
55,83,43,0,123,133,-90,98
55,84,14,1,123,138,-90,98
55,85,5,1,128,138,-100,98
55,86,25,1,128,143,-110,98
55,87,59,0,128,143,-120,103
55,88,28,0,118,143,-110,103
55,89,36,0,118,138,-110,105
55,90,24,1,123,138,-110,105
55,91,22,1,123,143,-120,105
55,92,20,1,123,148,-135,105
55,93,16,0,113,153,-135,105
55,94,30,0,113,153,-145,115
55,95,10,0,108,158,-145,115
55,96,15,1,108,163,-145,115
55,97,3,1,101,163,-145,120
55,98,7,1,106,163,-145,115
55,99,41,0,96,173,-145,115
56,0,8,1,40,50,50,55
56,1,22,1,40,55,40,55
56,2,15,0,60,50,40,55
56,3,16,1,60,50,30,55
56,4,20,0,55,50,45,55
56,5,10,1,75,50,35,55
56,6,37,1,85,50,35,55
56,7,29,1,85,65,15,55
56,8,31,0,85,70,5,55
56,9,41,0,75,80,5,55
56,10,44,0,75,80,15,60
56,11,26,0,70,80,15,65
56,12,1,1,62,80,20,65
56,13,4,1,72,80,20,60
56,14,19,1,87,80,20,60
56,15,32,0,87,85,5,60
56,16,18,1,97,85,5,60
56,17,13,0,97,85,5,65
56,18,10,1,117,85,-5,65
56,19,33,0,147,85,-5,65
56,20,7,0,132,90,-5,65
56,21,20,0,127,90,10,65
56,22,40,1,127,80,20,65
56,23,42,0,119,80,20,75
56,24,21,1,119,85,5,75
56,25,25,1,119,90,-5,75
56,26,47,1,119,90,-5,90
56,27,41,0,109,100,-5,90
56,28,16,0,99,105,-5,90
56,29,45,0,99,105,-5,95
56,30,23,0,94,95,-5,100
56,31,12,0,89,105,-5,100
56,32,7,1,94,105,-5,95
56,33,10,0,89,110,-5,95
56,34,11,0,84,110,-5,97
56,35,37,1,94,110,-5,97
56,36,44,0,94,110,5,102
56,37,20,1,94,115,-10,102
56,38,27,1,94,120,-15,102
56,39,4,1,104,120,-15,97
56,40,17,0,84,130,-15,97
56,41,6,0,94,130,-20,97
56,42,16,0,84,135,-20,97
56,43,38,0,79,140,-20,97
56,44,26,0,74,140,-20,102
56,45,2,0,64,140,-15,102
56,46,41,1,69,130,-15,102
56,47,43,0,89,130,-25,102
56,48,34,0,89,115,-10,102
56,49,10,0,84,120,-10,102
56,50,24,0,79,120,-5,102
56,51,4,1,89,120,-5,97
56,52,3,0,104,120,-10,97
56,53,45,1,104,125,-10,97
56,54,14,1,104,130,-10,97
56,55,9,0,99,130,-10,102
56,56,41,1,104,120,-10,102
56,57,35,0,104,128,-25,102
56,58,23,0,99,118,-25,107
56,59,29,0,89,118,-20,107
56,60,8,1,79,118,-20,112
56,61,40,1,79,108,-10,112
56,62,16,1,79,108,-20,112
56,63,46,1,84,108,-20,107
56,64,22,1,84,113,-30,107
56,65,57,1,84,118,-30,107
56,66,2,1,89,118,-40,107
56,67,41,0,79,128,-40,107
56,68,11,1,84,128,-40,107
56,69,4,1,94,128,-40,102
56,70,14,1,94,133,-40,102
56,71,43,0,114,133,-50,102
56,72,28,0,104,133,-40,102
56,73,25,0,104,128,-30,102
56,74,5,1,109,128,-40,102
56,75,39,1,114,128,-40,97
56,76,9,0,109,128,-40,102
56,77,3,0,124,128,-45,102
56,78,42,1,124,133,-45,102
56,79,44,1,129,133,-45,102
56,80,48,0,119,133,-45,107
56,81,49,1,119,138,-45,107
56,82,10,1,139,138,-55,107
56,83,14,0,139,138,-55,112
56,84,12,1,144,138,-55,112
56,85,17,0,124,148,-55,112
56,86,25,1,124,153,-65,112
56,87,26,1,134,153,-70,112
56,88,47,1,134,153,-70,127
56,89,1,1,126,153,-65,127
56,90,58,1,126,158,-65,127
56,91,13,0,126,158,-65,132
56,92,16,0,116,163,-65,132
56,93,39,1,121,163,-65,127
56,94,4,1,131,163,-65,122
56,95,20,0,126,163,-50,122
56,96,23,1,136,163,-55,122
56,97,59,0,136,163,-65,127
56,98,45,0,136,163,-65,132
56,99,25,1,136,168,-75,132
57,0,11,0,45,50,50,52
57,1,16,1,45,50,40,52
57,2,23,0,40,40,40,57
57,3,39,0,33,45,40,57
57,4,3,0,48,45,35,57
57,5,22,1,48,50,25,57
57,6,5,1,53,50,15,57
57,7,42,1,53,55,15,57
57,8,25,0,53,50,25,57
57,9,45,1,53,55,25,57
57,10,2,0,43,55,30,57
57,11,37,0,31,65,30,57
57,12,15,0,51,60,30,57
57,13,31,1,51,60,40,57
57,14,1,1,43,60,45,57
57,15,20,1,43,65,30,57
57,16,6,0,53,65,25,57
57,17,14,0,53,65,25,62
57,18,44,0,53,65,35,67
57,19,17,0,33,75,35,67
57,20,24,1,38,75,35,67
57,21,9,1,43,75,35,67
57,22,49,1,43,80,35,67
57,23,57,0,33,80,35,72
57,24,16,1,33,80,25,72
57,25,15,0,53,75,25,72
57,26,25,0,53,70,35,72
57,27,5,0,48,70,40,72
57,28,29,1,48,85,20,72
57,29,41,1,53,75,20,72
57,30,4,1,63,75,20,67
57,31,23,1,73,75,15,67
57,32,30,0,73,75,5,77
57,33,10,0,68,80,5,77
57,34,58,1,68,85,5,77
57,35,59,0,68,85,-5,82
57,36,20,1,68,90,-20,82
57,37,3,0,83,90,-25,82
57,38,38,1,88,90,-25,82
57,39,1,0,98,90,-40,82
57,40,5,1,103,90,-50,82
57,41,47,1,103,90,-50,97
57,42,9,0,98,90,-50,102
57,43,12,0,93,100,-50,102
57,44,11,1,98,100,-50,102
57,45,32,0,98,105,-65,102
57,46,16,0,88,110,-65,102
57,47,6,1,80,110,-65,107
57,48,45,1,80,115,-65,107
57,49,14,0,80,115,-65,112
57,50,42,1,80,120,-65,112
57,51,39,0,73,125,-65,112
57,52,22,0,68,125,-60,112
57,53,40,1,68,115,-50,112
57,54,23,0,63,105,-50,117
57,55,25,0,63,100,-40,117
57,56,16,0,53,105,-40,117
57,57,1,1,45,105,-35,117
57,58,60,1,45,115,-35,117
57,59,15,0,65,110,-35,117
57,60,5,0,60,110,-30,117
57,61,8,0,60,115,-40,117
57,62,29,1,60,130,-60,117
57,63,41,0,50,140,-60,117
57,64,2,0,40,140,-55,117
57,65,27,1,40,145,-60,117
57,66,11,0,35,145,-60,119
57,67,39,0,28,150,-60,119
57,68,61,1,28,160,-60,119
57,69,3,1,21,160,-60,124
57,70,33,0,51,160,-60,124
57,71,9,1,56,160,-60,124
57,72,21,1,56,165,-75,124
57,73,16,1,56,165,-85,124
57,74,26,0,51,165,-85,129
57,75,48,1,51,170,-85,119
57,76,13,0,51,170,-85,124
57,77,4,1,61,170,-85,119
57,78,8,1,51,170,-85,124
57,79,10,0,46,175,-85,124
57,80,1,0,56,175,-100,124
57,81,25,0,56,170,-90,124
57,82,41,1,61,160,-90,124
57,83,16,0,51,165,-90,124
57,84,45,1,51,170,-90,124
57,85,62,0,51,170,-90,124
57,86,26,0,46,170,-90,129
57,87,22,1,46,175,-100,129
57,88,3,1,39,175,-100,134
57,89,9,0,34,175,-100,139
57,90,5,1,39,175,-110,139
57,91,13,0,39,175,-110,144
57,92,28,0,29,175,-100,144
57,93,10,0,24,180,-100,144
57,94,34,1,39,180,-100,144
57,95,42,0,31,180,-100,154
57,96,2,0,21,180,-95,154
57,97,8,1,11,180,-95,159
57,98,7,0,-4,185,-95,159
57,99,14,0,-4,185,-95,164
58,0,37,0,38,60,50,50
58,1,45,1,38,65,50,50
58,2,25,0,38,60,60,50
58,3,2,0,28,60,65,50
58,4,31,1,28,60,75,50
58,5,26,1,38,60,70,50
58,6,20,1,38,65,55,50
58,7,4,0,23,70,55,50
58,8,7,0,8,75,55,50
58,9,29,0,-2,75,60,50
58,10,5,1,3,75,50,50
58,11,12,1,8,75,50,50
58,12,22,1,8,80,40,50
58,13,46,0,1,80,40,55
58,14,10,0,-4,85,40,55
58,15,14,1,-4,90,40,55
58,16,13,0,-4,90,40,60
58,17,11,0,-9,90,40,62
58,18,21,1,-9,95,25,62
58,19,26,0,-14,95,25,67
58,20,43,1,-14,95,30,52
58,21,27,1,-14,100,25,52
58,22,28,0,-24,100,35,52
58,23,9,1,-19,100,35,52
58,24,41,0,-29,110,35,52
58,25,1,0,-19,110,20,52
58,26,10,1,1,110,10,52
58,27,22,0,-4,110,15,52
58,28,5,0,-9,110,20,52
58,29,39,0,-16,115,20,52
58,30,46,1,-11,115,20,47
58,31,25,0,-11,110,30,47
58,32,37,1,-1,110,30,47
58,33,29,1,-1,125,10,47
58,34,15,1,-1,130,10,47
58,35,49,1,-1,135,10,47
58,36,7,1,4,135,10,42
58,37,30,1,4,135,20,42
58,38,9,1,9,135,20,42
58,39,10,1,29,135,10,42
58,40,43,0,49,135,0,42
58,41,57,0,39,135,0,47
58,42,28,0,29,135,10,47
58,43,45,1,29,140,10,47
58,44,12,0,24,150,10,47
58,45,22,1,24,155,0,47
58,46,14,1,24,160,0,47
58,47,36,1,24,165,0,42
58,48,7,1,29,165,0,37
58,49,21,1,29,170,-15,37
58,50,4,0,14,175,-15,37
58,51,3,0,29,175,-20,37
58,52,16,0,19,180,-20,37
58,53,10,1,39,180,-30,37
58,54,5,0,34,180,-25,37
58,55,47,1,34,180,-25,52
58,56,39,1,39,180,-25,47
58,57,28,1,49,180,-25,47
58,58,23,1,59,180,-30,47
58,59,32,0,59,185,-45,47
58,60,45,0,59,185,-45,52
58,61,8,1,49,185,-45,57
58,62,9,0,44,185,-45,62
58,63,7,0,29,190,-45,62
58,64,4,0,14,195,-45,62
58,65,12,1,19,195,-45,62
58,66,2,0,9,195,-40,62
58,67,25,1,9,200,-50,62
58,68,20,1,9,205,-65,62
58,69,41,0,-1,215,-65,62
58,70,23,1,9,215,-70,62
58,71,15,1,9,220,-70,62
58,72,44,1,14,220,-70,62
58,73,39,0,7,225,-70,62
58,74,16,0,-3,230,-70,62
58,75,42,0,-11,230,-70,72
58,76,5,1,-6,230,-80,72
58,77,22,0,-11,230,-75,72
58,78,10,1,9,230,-85,72
58,79,33,1,9,235,-85,72
58,80,28,0,-1,235,-75,72
58,81,47,1,-1,235,-75,87
58,82,38,0,-6,240,-75,87
58,83,26,1,4,240,-80,87
58,84,12,0,-1,250,-80,87
58,85,15,0,19,245,-80,87
58,86,1,0,29,245,-95,87
58,87,37,1,39,245,-95,87
58,88,8,1,29,245,-95,92
58,89,23,0,24,235,-95,97
58,90,5,0,19,235,-90,97
58,91,16,1,19,235,-100,97
58,92,14,0,19,235,-100,102
58,93,18,1,29,235,-100,102
58,94,45,1,29,240,-100,102
58,95,29,1,29,255,-120,102
58,96,26,0,24,255,-120,107
58,97,3,0,39,255,-125,107
58,98,7,1,44,255,-125,102
58,99,2,0,34,255,-120,102
59,0,57,1,50,55,50,50
59,1,25,1,50,60,40,50
59,2,40,1,50,50,50,50
59,3,31,0,50,55,40,50
59,4,7,1,55,55,40,45
59,5,58,1,55,60,40,45
59,6,41,1,60,50,40,45
59,7,14,1,60,55,40,45
59,8,32,1,60,45,55,45
59,9,4,0,45,50,55,45
59,10,38,0,40,55,55,45
59,11,45,0,40,55,55,50
59,12,3,1,33,55,55,55
59,13,15,0,53,50,55,55
59,14,6,1,45,50,55,60
59,15,5,1,50,50,45,60
59,16,16,1,50,50,35,60
59,17,33,1,50,55,35,60
59,18,28,1,60,55,35,60
59,19,41,1,65,45,35,60
59,20,34,0,65,30,50,60
59,21,47,0,90,30,50,60
59,22,44,0,90,30,60,65
59,23,40,1,90,20,70,65
59,24,13,0,90,20,70,70
59,25,59,1,90,25,70,70
59,26,6,0,100,25,65,70
59,27,21,1,100,30,50,70
59,28,11,0,95,30,50,72
59,29,12,1,100,30,50,72
59,30,41,0,90,40,50,72
59,31,60,1,90,50,50,72
59,32,36,1,90,55,50,67
59,33,22,1,90,60,40,67
59,34,26,0,85,60,40,72
59,35,4,0,70,65,40,72
59,36,14,1,70,70,40,72
59,37,16,1,70,70,30,72
59,38,10,1,90,70,20,72
59,39,44,1,95,70,20,72
59,40,1,0,105,70,5,72
59,41,13,1,110,75,5,72
59,42,8,1,100,75,5,77
59,43,23,1,110,75,0,77
59,44,15,0,130,70,0,77
59,45,41,0,120,80,0,77
59,46,20,0,115,80,15,77
59,47,7,0,100,85,15,77
59,48,16,0,90,90,15,77
59,49,14,1,90,95,15,77
59,50,47,1,90,95,15,92
59,51,39,0,83,100,15,92
59,52,5,0,78,100,20,92
59,53,12,0,73,110,20,92
59,54,8,0,73,115,10,92
59,55,29,1,73,130,-10,92
59,56,41,0,63,140,-10,92
59,57,23,0,58,130,-10,97
59,58,2,1,63,130,-20,97
59,59,11,0,58,130,-20,99
59,60,25,0,58,125,-10,99
59,61,37,1,68,125,-10,99
59,62,6,1,60,125,-10,104
59,63,38,0,55,130,-10,104
59,64,48,1,55,135,-10,94
59,65,10,1,75,135,-20,94
59,66,7,0,60,140,-20,94
59,67,26,0,55,140,-20,99
59,68,30,0,55,140,-30,109
59,69,3,0,70,140,-35,109
59,70,35,1,70,130,-25,109
59,71,28,0,60,130,-15,109
59,72,44,1,65,130,-15,109
59,73,20,0,60,130,0,109
59,74,11,0,55,130,0,111
59,75,61,0,55,130,20,111
59,76,24,1,60,130,20,111
59,77,4,1,70,130,20,106
59,78,12,0,65,140,20,106
59,79,26,1,75,140,15,106
59,80,10,1,95,140,5,106
59,81,17,0,75,150,5,106
59,82,16,0,65,155,5,106
59,83,25,1,65,160,-5,106
59,84,13,0,65,160,-5,111
59,85,40,1,65,150,5,111
59,86,41,1,70,140,5,111
59,87,11,1,75,140,5,111
59,88,42,1,75,145,5,111
59,89,44,0,75,145,15,116
59,90,20,0,70,145,30,116
59,91,49,0,70,145,30,121
59,92,12,1,75,145,30,121
59,93,26,0,70,145,30,126
59,94,9,0,65,145,30,131
59,95,7,0,50,150,30,131
59,96,8,1,40,150,30,136
59,97,15,0,60,145,30,136
59,98,43,0,80,145,20,136
59,99,13,0,80,145,20,141
60,0,30,0,50,50,40,60
60,1,48,0,40,50,40,65
60,2,25,0,40,45,50,65
60,3,12,1,45,45,50,65
60,4,3,0,60,45,45,65
60,5,26,1,70,45,40,65
60,6,13,0,70,45,40,70
60,7,28,0,60,45,50,70
60,8,15,0,80,40,50,70
60,9,24,0,75,40,55,70
60,10,23,1,85,40,50,70
60,11,45,0,85,40,50,75
60,12,36,1,85,45,50,70
60,13,14,0,85,45,50,75
60,14,10,1,105,45,40,75
60,15,16,1,105,45,30,75
60,16,11,1,110,45,30,75
60,17,27,1,110,50,25,75
60,18,1,0,120,50,10,75
60,19,6,0,130,50,5,75
60,20,31,1,130,50,15,75
60,21,15,0,150,45,15,75
60,22,7,0,135,50,15,75
60,23,25,1,135,55,5,75
60,24,13,1,140,60,5,75
60,25,2,0,130,60,10,75
60,26,9,0,125,60,10,80
60,27,5,0,120,60,15,80
60,28,26,0,115,60,15,85
60,29,4,1,125,60,15,80
60,30,23,1,135,60,10,80
60,31,21,0,130,60,25,80
60,32,1,1,122,60,30,80
60,33,3,1,115,60,30,85
60,34,8,0,115,65,20,85
60,35,10,1,135,65,10,85
60,36,15,1,135,70,10,85
60,37,42,1,135,75,10,85
60,38,57,0,125,75,10,90
60,39,6,0,135,75,5,90
60,40,58,0,135,65,5,90
60,41,36,1,135,70,5,85
60,42,26,0,130,70,5,90
60,43,11,1,135,70,5,90
60,44,1,0,145,70,-10,90
60,45,27,0,155,55,-10,90
60,46,39,0,148,60,-10,90
60,47,12,1,153,60,-10,90
60,48,24,1,158,60,-10,90
60,49,16,0,148,65,-10,90
60,50,5,0,143,65,-5,90
60,51,28,1,153,65,-5,90
60,52,8,0,153,70,-15,90
60,53,3,0,168,70,-20,90
60,54,17,1,153,70,-10,90
60,55,42,0,145,70,-10,100
60,56,41,0,135,80,-10,100
60,57,12,1,140,80,-10,100
60,58,43,1,140,80,-5,85
60,59,11,1,145,80,-5,85
60,60,27,1,145,85,-10,85
60,61,20,1,145,90,-25,85
60,62,21,0,140,90,-10,85
60,63,40,0,140,100,-20,85
60,64,5,0,135,100,-15,85
60,65,16,0,125,105,-15,85
60,66,22,0,120,105,-10,85
60,67,48,0,110,105,-10,90
60,68,4,0,95,110,-10,90
60,69,11,0,90,110,-10,92
60,70,3,0,105,110,-15,92
60,71,59,0,105,110,-25,97
60,72,9,0,100,110,-25,102
60,73,2,1,105,110,-35,102
60,74,25,0,105,105,-25,102
60,75,7,0,90,110,-25,102
60,76,38,1,95,110,-25,102
60,77,8,1,85,110,-25,107
60,78,41,1,90,100,-25,107
60,79,60,1,90,110,-25,107
60,80,32,0,90,115,-40,107
60,81,18,0,65,115,-40,117
60,82,14,1,65,120,-40,117
60,83,36,1,65,125,-40,112
60,84,33,0,95,125,-40,112
60,85,40,0,95,135,-50,112
60,86,15,0,115,130,-50,112
60,87,16,0,105,135,-50,112
60,88,13,0,105,135,-50,117
60,89,11,0,100,135,-50,119
60,90,22,1,100,140,-60,119
60,91,3,0,115,140,-65,119
60,92,39,0,108,145,-65,119
60,93,12,0,103,155,-65,119
60,94,26,1,113,155,-70,119
60,95,14,1,113,160,-70,119
60,96,5,1,118,160,-80,119
60,97,42,1,118,165,-80,119
60,98,37,1,128,165,-80,119
60,99,23,0,123,155,-80,124
61,0,20,1,50,55,35,50
61,1,8,0,50,60,25,50
61,2,25,0,50,55,35,50
61,3,41,1,55,45,35,50
61,4,39,0,48,50,35,50
61,5,23,0,43,40,35,55
61,6,38,1,48,40,35,55
61,7,6,1,40,40,35,60
61,8,57,0,30,40,35,65
61,9,10,1,50,40,25,65
61,10,2,1,55,40,15,65
61,11,7,0,40,45,15,65
61,12,14,1,40,50,15,65
61,13,8,0,40,55,5,65
61,14,4,1,50,55,5,60
61,15,41,0,40,65,5,60
61,16,9,1,45,65,5,60
61,17,31,1,45,65,15,60
61,18,43,0,65,65,5,60
61,19,44,1,70,65,5,60
61,20,32,1,70,55,20,60
61,21,5,0,65,55,25,60
61,22,30,1,65,55,35,60
61,23,26,1,75,55,30,60
61,24,12,0,70,65,30,60
61,25,11,0,65,65,30,62
61,26,1,1,57,65,35,62
61,27,47,1,57,65,35,77
61,28,20,0,52,65,50,77
61,29,8,0,52,70,40,77
61,30,58,1,52,75,40,77
61,31,36,0,52,70,40,79
61,32,33,0,82,70,40,79
61,33,4,0,67,75,40,79
61,34,59,0,67,75,30,84
61,35,39,1,72,75,30,79
61,36,2,0,62,75,35,79
61,37,16,1,62,75,25,79
61,38,23,0,57,65,25,84
61,39,10,1,77,65,15,84
61,40,1,0,87,65,0,84
61,41,18,1,97,65,0,84
61,42,3,1,90,65,0,89
61,43,60,1,90,75,0,89
61,44,20,0,85,75,15,89
61,45,26,1,95,75,10,89
61,46,34,0,95,60,25,89
61,47,14,1,95,65,25,89
61,48,41,1,100,55,25,89
61,49,11,0,95,55,25,91
61,50,35,1,95,45,35,91
61,51,15,0,115,40,35,91
61,52,40,1,115,30,45,91
61,53,42,1,115,35,45,91
61,54,49,1,115,40,45,91
61,55,25,0,115,35,55,91
61,56,2,1,120,35,45,91
61,57,1,0,130,35,30,91
61,58,10,1,150,35,20,91
61,59,12,0,145,45,20,91
61,60,41,1,150,35,20,91
61,61,38,0,145,40,20,91
61,62,11,1,150,40,20,91
61,63,13,0,150,40,20,96
61,64,46,1,155,40,20,91
61,65,48,1,155,45,20,81
61,66,45,0,155,45,20,86
61,67,4,1,165,45,20,81
61,68,26,0,160,45,20,86
61,69,25,1,160,50,10,86
61,70,1,1,152,50,15,86
61,71,41,0,142,60,15,86
61,72,5,1,147,60,5,86
61,73,17,0,127,70,5,86
61,74,24,1,132,70,5,86
61,75,43,1,132,70,10,71
61,76,44,0,132,70,20,76
61,77,38,0,127,75,20,76
61,78,15,0,147,70,20,76
61,79,21,0,142,70,35,76
61,80,11,0,137,70,35,78
61,81,10,1,157,70,25,78
61,82,1,0,167,70,10,78
61,83,14,0,167,70,10,83
61,84,61,1,167,80,10,83
61,85,2,0,157,80,15,83
61,86,26,0,152,80,15,88
61,87,9,0,147,80,15,93
61,88,6,0,157,80,10,93
61,89,16,1,157,80,0,93
61,90,15,1,157,85,0,93
61,91,46,1,162,85,0,88
61,92,41,0,152,95,0,88
61,93,12,1,157,95,0,88
61,94,43,1,157,95,5,73
61,95,62,0,157,95,5,73
61,96,47,1,157,95,5,88
61,97,14,1,157,100,5,88
61,98,29,1,157,115,-15,88
61,99,26,0,152,115,-15,93
62,0,2,0,40,50,55,50
62,1,17,0,20,60,55,50
62,2,26,0,15,60,55,55
62,3,16,0,5,65,55,55
62,4,14,0,5,65,55,60
62,5,45,0,5,65,55,65
62,6,15,1,5,70,55,65
62,7,18,0,-20,70,55,75
62,8,42,0,-28,70,55,85
62,9,25,1,-28,75,45,85
62,10,11,0,-33,75,45,87
62,11,49,1,-33,80,45,87
62,12,38,1,-28,80,45,87
62,13,31,0,-28,85,35,87
62,14,20,0,-33,85,50,87
62,15,43,1,-33,85,55,72
62,16,22,1,-33,90,45,72
62,17,23,1,-23,90,40,72
62,18,7,0,-38,95,40,72
62,19,40,0,-38,105,30,72
62,20,19,1,-23,105,30,72
62,21,5,1,-18,105,20,72
62,22,46,0,-25,105,20,77
62,23,45,0,-25,105,20,82
62,24,2,0,-35,105,25,82
62,25,48,0,-45,105,25,87
62,26,16,1,-45,105,15,87
62,27,25,0,-45,100,25,87
62,28,10,1,-25,100,15,87
62,29,9,0,-30,100,15,92
62,30,27,0,-20,85,15,92
62,31,57,1,-20,90,15,92
62,32,11,0,-25,90,15,94
62,33,1,1,-33,90,20,94
62,34,5,1,-28,90,10,94
62,35,44,1,-23,90,10,94
62,36,58,0,-23,80,10,94
62,37,26,0,-28,80,10,99
62,38,10,0,-33,85,10,99
62,39,23,1,-23,85,5,99
62,40,40,0,-23,95,-5,99
62,41,59,1,-23,100,-5,99
62,42,25,1,-23,105,-15,99
62,43,42,0,-31,105,-15,109
62,44,36,1,-31,110,-15,104
62,45,43,1,-31,110,-10,89
62,46,7,0,-46,115,-10,89
62,47,13,1,-41,120,-10,89
62,48,9,0,-46,120,-10,94
62,49,14,0,-46,120,-10,99
62,50,30,0,-46,120,-20,109
62,51,4,1,-36,120,-20,104
62,52,15,0,-16,115,-20,104
62,53,3,1,-23,115,-20,109
62,54,22,1,-23,120,-30,109
62,55,25,0,-23,115,-20,109
62,56,46,0,-30,115,-20,114
62,57,24,1,-25,115,-20,114
62,58,7,1,-20,115,-20,109
62,59,12,0,-25,125,-20,109
62,60,10,0,-30,130,-20,109
62,61,26,0,-35,130,-20,114
62,62,11,0,-40,130,-20,116
62,63,42,0,-48,130,-20,126
62,64,40,1,-48,120,-10,126
62,65,5,0,-53,120,-5,126
62,66,20,0,-58,120,10,126
